Photon Energy / eV,3s,3p,4s,3d,4p,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
616.7077543457054,0.09758734304867116,0.3926300758250244,0.015297914419272623,0.7744574693702224,0.04473241948224368,,,,,,,,,,,,,
617.5312509216681,0.09739182089164275,0.39184233921019057,0.015264599412278933,0.7716619284759023,0.0446250792240382,,,,,,,,,,,,,
618.3558471215707,0.09719669047510741,0.3910561830371327,0.015231356956984816,0.7688764785797338,0.044517996540342795,,,,,,,,,,,,,
619.1815444137524,0.09700195101418954,0.3902716041349994,0.015198186895390957,0.7661010832564804,0.044411170813079714,,,,,,,,,,,,,
620.0083442685144,0.09680760172558574,0.38948859933929986,0.015165089069842062,0.7633357062123849,0.044304601425654296,,,,,,,,,,,,,
620.8362481581211,0.0966136418275619,0.38870716549189216,0.015132063323026195,0.7605803112846987,0.0441982877629514,,,,,,,,,,,,,
621.6652575568015,0.09642007053995057,0.3879272994409717,0.01509910949797404,0.7578348624412135,0.04409222921133207,,,,,,,,,,,,,
622.4953739407534,0.09622688708414738,0.3871489980410574,0.01506622743805812,0.7550993237797852,0.04398642515862988,,,,,,,,,,,,,
623.326598788147,0.09603409068310771,0.38637225815297793,0.015033416986992012,0.7523736595278608,0.043880874994147195,,,,,,,,,,,,,
624.158933579126,0.09584168056134364,0.38559707664386,0.01500067798882964,0.749657834042015,0.04377557810865179,,,,,,,,,,,,,
624.9923797958097,0.09564965594492139,0.38482345038711685,0.01496801028796459,0.7469518118074874,0.04367053389437357,,,,,,,,,,,,,
625.8269389222968,0.09545801606145772,0.3840513762624343,0.014935413729129293,0.7442555574377125,0.043565741745000705,,,,,,,,,,,,,
626.6626124446674,0.09526676014011687,0.3832808511557589,0.014902888157394347,0.7415690356738609,0.0434612010556764,,,,,,,,,,,,,
627.4994018509869,0.09507588741160736,0.3825118719592839,0.014870433418167678,0.7388922113843722,0.043356911222995106,,,,,,,,,,,,,
628.337308631308,0.09488539710817895,0.38174443557143756,0.014838049357193895,0.7362250495644995,0.043252871644999205,,,,,,,,,,,,,
629.1763342776719,0.09469528846362005,0.3809785388968722,0.014805735820553577,0.7335675153358555,0.04314908172117571,,,,,,,,,,,,,
630.0164802841117,0.09450556071325399,0.3802141788464503,0.014773492654662499,0.7309195739459531,0.043045540852452636,,,,,,,,,,,,,
630.8577481466571,0.09431621309393608,0.37945135233723104,0.014741319706270862,0.7282811907677459,0.04294224844119536,,,,,,,,,,,,,
631.7001393633356,0.09412724484405063,0.37869005629245867,0.014709216822462602,0.7256523312991802,0.04283920389120335,,,,,,,,,,,,,
632.5436554341733,0.09393865520350805,0.3779302876415517,0.014677183850654715,0.7230329611627476,0.0427364066077069,,,,,,,,,,,,,
633.3882978611996,0.09375044341374175,0.37717204332008913,0.01464522063859649,0.7204230461050313,0.04263385599736349,,,,,,,,,,,,,
634.234068148451,0.09356260871770465,0.37641532026979707,0.014613327034368719,0.7178225519962542,0.04253155146825424,,,,,,,,,,,,,
635.0809678019721,0.09337515035986652,0.3756601154385373,0.014581502886383048,0.7152314448298368,0.042429492429880644,,,,,,,,,,,,,
635.9289983298171,0.093188067586211,0.37490642578029637,0.014549748043381288,0.7126496907219562,0.04232767829316133,,,,,,,,,,,,,
636.7781612420551,0.09300135964423246,0.3741542482551715,0.014518062354434631,0.7100772559110972,0.042226108470428424,,,,,,,,,,,,,
637.6284580507706,0.09281502578293314,0.3734035798293595,0.014486445668942971,0.7075141067576146,0.042124782375424226,,,,,,,,,,,,,
638.4798902700685,0.09262906525281944,0.37265441747514266,0.014454897836634131,0.7049602097432878,0.042023699423297776,,,,,,,,,,,,,
639.3324594160755,0.09244347730589965,0.37190675817087787,0.014423418707563189,0.7024155314708859,0.04192285903060147,,,,,,,,,,,,,
640.1861670069416,0.09225826119568087,0.3711605989009855,0.014392008132111805,0.6998800386637352,0.041822260615287876,,,,,,,,,,,,,
641.041014562844,0.09207341617716591,0.3704159366559362,0.014360665960987482,0.6973536981652797,0.04172190359670631,,,,,,,,,,,,,
641.897003605991,0.09188894150684984,0.3696727684322373,0.014329392045222778,0.6948364769386446,0.04162178739559923,,,,,,,,,,,,,
642.7541356606237,0.0917048364427175,0.3689310912324222,0.014298186236174683,0.692328342066207,0.04152191143409907,,,,,,,,,,,,,
643.6124122530169,0.09152110024424066,0.3681909020650393,0.014267048385523937,0.6898292607491701,0.04142227513572513,,,,,,,,,,,,,
644.4718349114839,0.09133773217237469,0.3674521979446388,0.014235978345274274,0.6873392003071298,0.041322877925379996,,,,,,,,,,,,,
645.3324051663799,0.0911547314895555,0.3667149758917592,0.01420497596775169,0.6848581281776442,0.04122371922934611,,,,,,,,,,,,,
646.1941245501033,0.09097209745969674,0.36597923293291723,0.014174041105603772,0.6823860119158114,0.04112479847528263,,,,,,,,,,,,,
647.0569945970979,0.09078982934818716,0.36524496610059604,0.014143173611799053,0.6799228191938484,0.041026115092222225,,,,,,,,,,,,,
647.9210168438568,0.09060792642188707,0.3645121724332321,0.014112373339626236,0.6774685178006636,0.040927668510567616,,,,,,,,,,,,,
648.7861928289242,0.09042638794912597,0.36378084897520424,0.014081640142693558,0.6750230756414386,0.04082945816208842,,,,,,,,,,,,,
649.6525240929001,0.090245213199699,0.3630509927768201,0.014050973874927992,0.6725864607372032,0.0407314834799176,,,,,,,,,,,,,
650.5200121784417,0.09006440144486418,0.3623226008943054,0.014020374390574646,0.6701586412244211,0.04063374389854838,,,,,,,,,,,,,
651.3886586302647,0.08988395195734002,0.36159567038979284,0.013989841544196078,0.6677395853545769,0.04053623885383118,,,,,,,,,,,,,
652.2584649951475,0.08970386401130215,0.3608701983313095,0.013959375190671574,0.6653292614937565,0.04043896778297009,,,,,,,,,,,,,
653.1294328219354,0.08952413688238019,0.3601461817927639,0.013928975185196413,0.6629276381222309,0.040341930124519566,,,,,,,,,,,,,
654.0015636615419,0.08934476984765495,0.3594236178539352,0.013898641383281224,0.6605346838340468,0.04024512531838132,,,,,,,,,,,,,
654.8748590669497,0.08916576218565608,0.35870250360046213,0.013868373640751337,0.65815036733662,0.04014855280580123,,,,,,,,,,,,,
655.7493205932158,0.0889871131763587,0.3579828361238311,0.013838171813746067,0.6557746574503224,0.04005221202936596,,,,,,,,,,,,,
656.6249497974745,0.08880882210118017,0.3572646125213623,0.01380803575871796,0.6534075231080706,0.0399561024329996,,,,,,,,,,,,,
657.5017482389399,0.08863088824297768,0.3565478298962001,0.013777965332432186,0.6510489333549233,0.039860223461960595,,,,,,,,,,,,,
658.3797174789062,0.08845331088604552,0.35583248535730144,0.013747960391965889,0.6486988573476803,0.03976457456283873,,,,,,,,,,,,,
659.2588590807535,0.08827608931611182,0.35511857601942326,0.013718020794707436,0.6463572643544734,0.03966915518355162,,,,,,,,,,,,,
660.1391746099487,0.0880992228203358,0.35440609900311176,0.01368814639835579,0.6440241237543681,0.03957396477334181,,,,,,,,,,,,,
661.0206656340504,0.0879227106873048,0.35369505143468916,0.013658337060919764,0.6416994050369587,0.039479002782773255,,,,,,,,,,,,,
661.9033337227105,0.08774655220703145,0.3529854304462429,0.013628592640717396,0.6393830778019713,0.03938426866372835,,,,,,,,,,,,,
662.7871804476755,0.0875707466709511,0.35227723317561577,0.013598912996375312,0.6370751117588713,0.0392897618694049,,,,,,,,,,,,,
663.6722073827904,0.08739529337191883,0.3515704567663927,0.013569297986828021,0.634775476726463,0.03919548185431284,,,,,,,,,,,,,
664.5584161040034,0.08722019160420622,0.35086509836788843,0.013539747471317176,0.6324841426324914,0.03910142807427091,,,,,,,,,,,,,
665.4458081893672,0.08704544066349887,0.35016115513513707,0.013510261309390984,0.6302010795132527,0.039007599986403664,,,,,,,,,,,,,
666.3343852190399,0.08687103984689366,0.34945862422888163,0.013480839360903555,0.627926257513206,0.03891399704913847,,,,,,,,,,,,,
667.22414877529,0.08669698845289592,0.34875750281556167,0.013451481486014206,0.625659646884579,0.03882061872220231,,,,,,,,,,,,,
668.1151004425,0.08652328578141617,0.34805778806730064,0.013422187545186745,0.6234012179869758,0.03872746446661844,,,,,,,,,,,,,
669.007241807168,0.0863499311337675,0.34735947716189536,0.01339295739918886,0.6211509412869929,0.03863453374470342,,,,,,,,,,,,,
669.9005744579094,0.08617692381266324,0.3466625672828062,0.013363790909091487,0.6189087873578363,0.03854182602006422,,,,,,,,,,,,,
670.7950999854614,0.08600426312221361,0.3459670556191437,0.0133346879362681,0.6166747268789312,0.038449340757594895,,,,,,,,,,,,,
671.6908199826847,0.08583194836792324,0.34527293936565856,0.013305648342394092,0.6144487306355426,0.03835707742347353,,,,,,,,,,,,,
672.5877360445684,0.08565997885668787,0.3445802157227284,0.013276671989446029,0.6122307695183876,0.0382650354851591,,,,,,,,,,,,,
673.4858497682312,0.085488353896792,0.343888881896348,0.013247758739701078,0.6100208145232586,0.038173214411388455,,,,,,,,,,,,,
674.3851627529234,0.08531707279790633,0.34319893509811855,0.013218908455736368,0.6078188367506472,0.038081613672173394,,,,,,,,,,,,,
675.2856766000305,0.08514613487108454,0.3425103725452359,0.013190121000428299,0.6056248074053625,0.037990232738797515,,,,,,,,,,,,,
676.1873929130778,0.08497553942876047,0.3418231914604779,0.01316139623695185,0.603438697796152,0.03789907108381294,,,,,,,,,,,,,
677.090313297732,0.08480528578474557,0.3411373890721942,0.013132734028779972,0.6012604793353292,0.037808128181037494,,,,,,,,,,,,,
677.9944393618023,0.08463537325422638,0.3404529626142966,0.013104134239682978,0.5990901235384031,0.03771740350555178,,,,,,,,,,,,,
678.8997727152447,0.08446580115376137,0.33976990932624623,0.01307559673372786,0.5969276020237027,0.03762689653369594,,,,,,,,,,,,,
679.8063149701666,0.08429656880127821,0.33908822645304176,0.01304712137527758,0.5947728865120021,0.03753660674306661,,,,,,,,,,,,,
680.7140677408281,0.08412767551607114,0.33840791124520936,0.013018708028990503,0.5926259488261546,0.037446533612514016,,,,,,,,,,,,,
681.6230326436432,0.08395912061879836,0.3377289609587924,0.012990356559819763,0.5904867608907267,0.03735667662213899,,,,,,,,,,,,,
682.5332112971853,0.08379090343147917,0.33705137285533904,0.012962066833012579,0.5883552947316271,0.03726703525328993,,,,,,,,,,,,,
683.4446053221881,0.08362302327749134,0.33637514420189196,0.012933838714109643,0.586231522475743,0.03717760898855982,,,,,,,,,,,,,
684.3572163415512,0.08345547948156809,0.3357002722709761,0.012905672068944425,0.5841154163505714,0.03708839731178309,,,,,,,,,,,,,
685.271045980341,0.08328827136979541,0.3350267543405886,0.012877566763642581,0.5820069486838594,0.03699939970803278,,,,,,,,,,,,,
686.1860958657926,0.08312139826960994,0.33435458769418874,0.012849522664621346,0.5799060919032446,0.03691061566361764,,,,,,,,,,,,,
687.1023676273139,0.08295485950979584,0.3336837696206859,0.012821539638588876,0.5778128185358925,0.03682204466607915,,,,,,,,,,,,,
688.0198628964902,0.08278865442048168,0.33301429741442795,0.012793617552543537,0.5757271012081331,0.0367336862041883,,,,,,,,,,,,,
688.9385833070851,0.08262278233313831,0.33234616837519093,0.012765756273773366,0.5736489126451066,0.036645539767942846,,,,,,,,,,,,,
689.8585304950427,0.08245724258057623,0.3316793798081695,0.012737955669855442,0.5715782256704097,0.03655760484856448,,,,,,,,,,,,,
690.7797060984914,0.08229203449694272,0.33101392902396487,0.01271021560865523,0.5695150132057374,0.03646988093849579,,,,,,,,,,,,,
691.7021117577491,0.08212715741771864,0.33034981333857244,0.01268253595832589,0.5674592482705234,0.036382367531397064,,,,,,,,,,,,,
692.6257491153214,0.0819626106797169,0.3296870300733747,0.01265491658730779,0.5654109039815992,0.03629506412214386,,,,,,,,,,,,,
693.5506198159097,0.08179839362107862,0.3290255765551262,0.012627357364327723,0.5633699535528296,0.036207970206823654,,,,,,,,,,,,,
694.47672550641,0.08163450558127125,0.3283654501159463,0.012599858158398423,0.5613363702947731,0.03612108528273321,,,,,,,,,,,,,
695.4040678359167,0.08147094590108578,0.327706648093307,0.012572418838817885,0.5593101276143285,0.03603440884837565,,,,,,,,,,,,,
696.3326484557284,0.08130771392263374,0.3270491678300212,0.012545039275168684,0.5572911990143843,0.035947940403457335,,,,,,,,,,,,,
697.262469019348,0.08114480898934462,0.3263930066742327,0.012517719337317428,0.5552795580934745,0.03586167944888514,,,,,,,,,,,,,
698.1935311824853,0.08098223044596378,0.325738161979407,0.012490458895414159,0.5532751785454374,0.03577562548676372,,,,,,,,,,,,,
699.1258366030611,0.08081997763854938,0.3250846311043193,0.012463257819891696,0.5512780341590677,0.03568977802039242,,,,,,,,,,,,,
700.0593869412112,0.08065804991446959,0.3244324114130429,0.012436115981464985,0.5492880988177713,0.035604136554262394,,,,,,,,,,,,,
700.9941838592882,0.08049644662240003,0.3237815002749394,0.012409033251130522,0.5473053464992262,0.03551870059405385,,,,,,,,,,,,,
701.9302290218634,0.08033516711232168,0.3231318950646496,0.012382009500165783,0.5453297512750459,0.035433469646633214,,,,,,,,,,,,,
702.8675240957302,0.08017421073551785,0.3224835931620813,0.012355044600128567,0.5433612873104369,0.03534844322005032,,,,,,,,,,,,,
703.8060707499105,0.08001357684457111,0.3218365919523977,0.01232813842285632,0.5413999288638564,0.035263620823535236,,,,,,,,,,,,,
704.7458706556515,0.07985326479336177,0.32119088882601,0.012301290840465683,0.539445650286686,0.03517900196749599,,,,,,,,,,,,,
705.6869254864351,0.0796932739370642,0.3205464811785631,0.012274501725351715,0.5374984260228852,0.03509458616351516,,,,,,,,,,,,,
706.6292369179757,0.07953360363214504,0.3199033664109286,0.012247770950187425,0.5355582306086664,0.0350103729243475,,,,,,,,,,,,,
707.5728066282253,0.07937425323636026,0.3192615419291927,0.012221098387923103,0.5336250386721582,0.034926361763917016,,,,,,,,,,,,,
708.5176362973777,0.0792152221087524,0.3186210051446448,0.01219448391178569,0.5316988249330705,0.03484255219731394,,,,,,,,,,,,,
709.4637276078706,0.07905650960964826,0.31798175347376806,0.0121679273952782,0.529779564202367,0.03475894374079211,,,,,,,,,,,,,
710.4110822443866,0.07889811510065635,0.31734378433822985,0.012141428712179169,0.5278672313819384,0.03467553591176629,,,,,,,,,,,,,
711.3597018938581,0.07874003794466436,0.3167070951648707,0.012114987736542016,0.5259618014642715,0.03459232822880926,,,,,,,,,,,,,
712.3095882454711,0.07858227750583621,0.31607168338569247,0.012088604342694383,0.5240632495321195,0.03450932021164892,,,,,,,,,,,,,
713.2607429906678,0.07842483314960977,0.3154375464378494,0.012062278405237612,0.5221715507581782,0.03442651138116559,,,,,,,,,,,,,
714.2131678231472,0.07826770424269444,0.3148046817636383,0.012036009799046165,0.5202866804047654,0.0343439012593895,,,,,,,,,,,,,
715.1668644388697,0.07811089015306857,0.3141730868104879,0.012009798399266998,0.5184086138234939,0.03426148936949773,,,,,,,,,,,,,
716.1218345360629,0.07795439024997643,0.3135427590309463,0.011983644081318905,0.5165373264549443,0.03417927523581139,,,,,,,,,,,,,
717.0780798152191,0.0777982039039264,0.3129136958826749,0.011957546720892063,0.5146727938283552,0.034097258383793336,,,,,,,,,,,,,
718.0356019791041,0.07764233048668776,0.3122858948284337,0.01193150619394729,0.5128149915612906,0.03401543834004479,,,,,,,,,,,,,
718.994402732755,0.07748676937128879,0.3116593533360744,0.01190552237671559,0.5109638953593316,0.033933814632303216,,,,,,,,,,,,,
719.9544837834862,0.07733151993201397,0.31103406887852947,0.0118795951456975,0.5091194810157544,0.033852386789439234,,,,,,,,,,,,,
720.915846840893,0.07717658154440109,0.3104100389338001,0.011853724377662465,0.5072817244112106,0.03377115434145395,,,,,,,,,,,,,
721.8784936168533,0.07702195358523924,0.30978726098494735,0.011827909949648305,0.5054506015134149,0.03369011681947625,,,,,,,,,,,,,
722.8424258255302,0.07686763543256633,0.30916573252008345,0.011802151738960655,0.5036260883768336,0.03360927375576022,,,,,,,,,,,,,
723.8076451833749,0.07671362646566633,0.3085454510323597,0.011776449623172347,0.5018081611423689,0.033528624683682395,,,,,,,,,,,,,
724.7741534091325,0.07655992606506674,0.3079264140199563,0.011750803480122791,0.4999967960370434,0.03344816913773888,,,,,,,,,,,,,
725.7419522238432,0.07640653361253613,0.30730861898607276,0.011725213187917432,0.4981919693736926,0.03336790665354282,,,,,,,,,,,,,
726.7110433508436,0.07625344849108205,0.30669206343891886,0.011699678624927209,0.4963936575506579,0.03328783676782181,,,,,,,,,,,,,
727.6814285157725,0.07610067008494797,0.3060767448917033,0.011674199669787918,0.49460183705147365,0.033207959018415084,,,,,,,,,,,,,
728.653109446572,0.07594819777961133,0.3054626608626244,0.01164877620139968,0.4928164844445622,0.0331282729442709,,,,,,,,,,,,,
729.6260878734931,0.07579603096178053,0.30484980887485885,0.011623408098926289,0.49103757638292383,0.03304877808544378,,,,,,,,,,,,,
730.6003655290973,0.07564416901939267,0.3042381864565527,0.011598095241794705,0.48926508960383375,0.0329694739830919,,,,,,,,,,,,,
731.5759441482579,0.07549261134161143,0.303627791140812,0.0115728375096945,0.487499000928541,0.032890360179474616,,,,,,,,,,,,,
732.5528254681652,0.07534135731882437,0.3030186204656925,0.011547634782577247,0.4857392872619622,0.0328114362179497,,,,,,,,,,,,,
733.5310112283303,0.07519040634264024,0.3024106719741881,0.01152248694065592,0.483985925592377,0.032732701642970534,,,,,,,,,,,,,
734.5105031705872,0.07503975780588658,0.3018039432142222,0.01149739386440436,0.4822388929911303,0.03265415600008363,,,,,,,,,,,,,
735.4913030390943,0.07488941110260783,0.3011984317386392,0.011472355434556741,0.4804981666123343,0.03257579883592618,,,,,,,,,,,,,
736.4734125803391,0.07473936562806248,0.3005941351051928,0.011447371532106974,0.47876372369256776,0.032497629698223195,,,,,,,,,,,,,
737.4568335431425,0.07458962077872029,0.29999105087653566,0.011422442038308082,0.477035541550575,0.032419648135784906,,,,,,,,,,,,,
738.4415676786607,0.0744401759522604,0.29938917662021086,0.011397566834671708,0.4753135975869728,0.03234185369850419,,,,,,,,,,,,,
739.427616740387,0.07429103054756889,0.2987885099086423,0.011372745802967559,0.47359786928395664,0.03226424593735415,,,,,,,,,,,,,
740.4149824841564,0.07414218396473612,0.2981890483191242,0.011347978825222803,0.4718883342050029,0.03218682440438533,,,,,,,,,,,,,
741.4036666681482,0.07399363560505443,0.2975907894338116,0.011323265783721538,0.4701849699945778,0.03210958865272315,,,,,,,,,,,,,
742.3936710528906,0.07384538487101557,0.2969937308397098,0.011298606561004189,0.4684877543778411,0.03203253823656534,,,,,,,,,,,,,
743.3849974012629,0.07369743116630846,0.2963978701286653,0.011274001039866968,0.46679666516035784,0.031955672711179356,,,,,,,,,,,,,
744.3776474784967,0.07354977389581688,0.29580320489735695,0.011249449103361371,0.46511168022780996,0.031878991632899895,,,,,,,,,,,,,
745.3716230521808,0.07340241246561703,0.2952097327472852,0.011224950634793583,0.46343277754570517,0.031802494559126336,,,,,,,,,,,,,
746.3669258922658,0.07325534628297486,0.2946174512847622,0.011200505517723862,0.46175993515908603,0.03172618104831999,,,,,,,,,,,,,
747.3635577710658,0.07310857475634394,0.294026358120902,0.011176113635966062,0.4600931311922452,0.03165005066000169,,,,,,,,,,,,,
748.3615204632597,0.07296209729536308,0.29343645087161296,0.011151774873587093,0.4584323438484423,0.031574102954749356,,,,,,,,,,,,,
749.3608157458966,0.0728159133108541,0.2928477271575863,0.011127489114906335,0.4567775514096161,0.031498337494195366,,,,,,,,,,,,,
750.3614453983996,0.07267002221481904,0.2922601846042859,0.011103256244495058,0.45512873223609795,0.03142275384102388,,,,,,,,,,,,,
751.3634112025682,0.07252442342043787,0.29167382084194005,0.011079076147175907,0.45348586476633146,0.03134735155896845,,,,,,,,,,,,,
752.3667149425793,0.07237911634206669,0.2910886335055321,0.011054948708022386,0.45184892751659295,0.03127213021280958,,,,,,,,,,,,,
753.3713584049934,0.07223410039523476,0.29050462023479,0.011030873812358264,0.4502178990807067,0.03119708936837212,,,,,,,,,,,,,
754.3773433787555,0.07208937499664257,0.28992177867417773,0.011006851345757072,0.4485927581297679,0.031122228592522807,,,,,,,,,,,,,
755.3846716552013,0.0719449395641589,0.2893401064728841,0.010982881194041479,0.4469734834118594,0.03104754745316761,,,,,,,,,,,,,
756.3933450280579,0.07180079351681903,0.2887596012848143,0.01095896324328282,0.4453600537517767,0.030973045519249353,,,,,,,,,,,,,
757.4033652934467,0.0716569362748224,0.28818026076858183,0.010935097379800566,0.44375244805075337,0.030898722360745364,,,,,,,,,,,,,
758.4147342498869,0.07151336725953007,0.2876020825874972,0.01091128349016176,0.44215064528618275,0.03082457754866482,,,,,,,,,,,,,
759.4274536983014,0.07137008589346226,0.28702506440955855,0.010887521461180433,0.44055462451134064,0.030750610655046223,,,,,,,,,,,,,
760.4415254420176,0.07122709160029622,0.2864492039074425,0.010863811179917112,0.4389643648551134,0.03067682125295499,,,,,,,,,,,,,
761.4569512867691,0.07108438380486415,0.2858744987584959,0.010840152533678309,0.43737984552172826,0.030603208916481158,,,,,,,,,,,,,
762.4737330407012,0.07094196193315047,0.2853009466447258,0.010816545410015959,0.43580104579047807,0.03052977322073677,,,,,,,,,,,,,
763.4918725143748,0.07079982541228966,0.2847285452527886,0.010792989696726834,0.4342279450154484,0.0304565137418533,,,,,,,,,,,,,
764.5113715207688,0.07065797367056387,0.28415729227398223,0.010769485281852065,0.43266052262525007,0.030383430056979358,,,,,,,,,,,,,
765.5322318752811,0.0705164061374009,0.28358718540423744,0.01074603205367664,0.43109875812275217,0.03031052174427836,,,,,,,,,,,,,
766.5544553957349,0.0703751222433717,0.28301822234410706,0.01072262990072881,0.4295426310848107,0.03023778838292586,,,,,,,,,,,,,
767.5780439023794,0.07023412142018819,0.282450400798758,0.0106992787117796,0.4279921211620038,0.030165229553107333,,,,,,,,,,,,,
768.6029992178965,0.07009340310070067,0.2818837184779603,0.010675978375842235,0.4264472080783619,0.0300928448360155,,,,,,,,,,,,,
769.6293231674016,0.06995296671889571,0.28131817309607876,0.010652728782171638,0.4249078716311053,0.030020633813848063,,,,,,,,,,,,,
770.657017578446,0.06981281170989422,0.28075376237206506,0.01062952982026394,0.42337409169038226,0.02994859606980541,,,,,,,,,,,,,
771.686084281021,0.06967293750994887,0.28019048402944713,0.01060638137985593,0.4218458481990029,0.02987673118808807,,,,,,,,,,,,,
772.7165251075631,0.06953334355644149,0.27962833579631935,0.010583283350924467,0.4203231211721753,0.02980503875389422,,,,,,,,,,,,,
773.7483418929561,0.06939402928788131,0.27906731540533436,0.010560235623686038,0.4188058906972461,0.029733518353417414,,,,,,,,,,,,,
774.7815364745317,0.0692549941439027,0.2785074205936945,0.01053723808859623,0.41729413693344247,0.02966216957384424,,,,,,,,,,,,,
775.8161106920754,0.06911623756526276,0.27794864910314215,0.010514290636349193,0.41578784011161035,0.029590992003351944,,,,,,,,,,,,,
776.852066387831,0.06897775899383879,0.27739099867994954,0.010491393157877088,0.41428698053395363,0.029519985231105828,,,,,,,,,,,,,
777.8894054065022,0.0688395578726264,0.27683446707491033,0.010468545544349594,0.4127915385737788,0.029449148847257047,,,,,,,,,,,,,
778.9281295952543,0.0687016336457374,0.2762790520433321,0.01044574768717343,0.4113014946752408,0.029378482442940355,,,,,,,,,,,,,
779.96824080372,0.0685639857583972,0.27572475134502517,0.010422999477991787,0.4098168293530836,0.029307985610271568,,,,,,,,,,,,,
781.0097408840011,0.06842661365694287,0.2751715627442948,0.01040030080868385,0.4083375231923878,0.029237657942345285,,,,,,,,,,,,,
782.0526316906739,0.06828951678882059,0.2746194840099312,0.010377651571364218,0.4068635568483133,0.029167499033232444,,,,,,,,,,,,,
783.0969150807913,0.06815269460258361,0.2740685129152007,0.010355051658382452,0.40539491104584874,0.02909750847797804,,,,,,,,,,,,,
784.1425929138845,0.06801614654789015,0.2735186472378383,0.010332500962322574,0.40393156657956125,0.02902768587259891,,,,,,,,,,,,,
785.1896670519674,0.0678798720755012,0.27296988476003736,0.010309999376002535,0.4024735043133437,0.02895803081408131,,,,,,,,,,,,,
786.2381393595421,0.06774387063727795,0.27242222326844,0.010287546792473666,0.4010207051801617,0.02888854290037843,,,,,,,,,,,,,
787.2880117036003,0.06760814168617973,0.27187566055412915,0.010265143105020207,0.3995731501818068,0.028819221730408233,,,,,,,,,,,,,
788.3392859536253,0.06747268467626222,0.27133019441262024,0.010242788207158826,0.39813082038864994,0.02875006690405125,,,,,,,,,,,,,
789.3919639815965,0.06733749906267487,0.2707858226438515,0.010220481992638097,0.39669369693939216,0.02868107802214809,,,,,,,,,,,,,
790.4460476619946,0.06720258430165862,0.27024254305217454,0.010198224355437931,0.3952617610408153,0.02861225468649711,,,,,,,,,,,,,
791.5015388718035,0.06706793985054374,0.2697003534463459,0.010176015189769138,0.3938349939675387,0.028543596499852233,,,,,,,,,,,,,
792.5584394905117,0.06693356516774812,0.2691592516395195,0.010153854390072943,0.3924133770617765,0.028475103065920642,,,,,,,,,,,,,
793.6167514001181,0.0667994597127746,0.26861923544923605,0.01013174185102043,0.3909968917330902,0.02840677398936048,,,,,,,,,,,,,
794.6764764851342,0.06666562294620894,0.26808030269741545,0.010109677467512079,0.38958551945814796,0.028338608875778586,,,,,,,,,,,,,
795.7376166325894,0.06653205432971758,0.26754245121034687,0.010087661134677222,0.3881792417804791,0.02827060733172808,,,,,,,,,,,,,
796.8001737320324,0.06639875332604551,0.26700567881868037,0.01006569274787357,0.38677804031023444,0.028202768964706207,,,,,,,,,,,,,
797.8641496755341,0.06626571939901428,0.2664699833574193,0.010043772202686752,0.38538189672394885,0.028135093383152145,,,,,,,,,,,,,
798.9295463576915,0.06613295201351976,0.26593536266591067,0.01002189939492979,0.38399079276429865,0.028067580196444702,,,,,,,,,,,,,
799.9963656756332,0.06600045063552976,0.26540181458783557,0.01000007422064255,0.38260471023986115,0.028000229014899902,,,,,,,,,,,,,
801.0646095290211,0.06585734142478064,0.2647766072125633,0.009976692934080622,0.38111343737670345,0.027929527013885264,,,,,,,,,,,,,
802.134279820052,0.06571450545861338,0.264152556672086,0.009953360850710575,0.37962760212178526,0.027858991571441265,,,,,,,,,,,,,
803.2053784534629,0.06557197928498859,0.26352997695292224,0.009930083333128836,0.3781475596471489,0.027788634264797434,,,,,,,,,,,,,
804.2779073365357,0.06542976223200656,0.2629088645885007,0.009906860253724593,0.3766732873686587,0.027718454644075415,,,,,,,,,,,,,
805.3518683790991,0.06528785362922493,0.26228921612042067,0.00988369148518551,0.3752047627902269,0.027648452260533033,,,,,,,,,,,,,
806.4272634935305,0.06514625280765567,0.2616710280984332,0.009860576900496998,0.3737419635034731,0.02757862666656152,,,,,,,,,,,,,
807.5040945947616,0.06500495909976152,0.26105429708042077,0.009837516372941502,0.3722848671873783,0.02750897741568247,,,,,,,,,,,,,
808.5823636002805,0.06486397183945321,0.26043901963237936,0.009814509776097831,0.3708334516079471,0.027439504062545098,,,,,,,,,,,,,
809.6620724301371,0.06472329036208581,0.25982519232839724,0.009791556983840434,0.3693876946178648,0.027370206162923266,,,,,,,,,,,,,
810.7432230069454,0.06458291400445601,0.2592128117506373,0.009768657870338692,0.3679475741561617,0.02730108327371268,,,,,,,,,,,,,
811.8258172558851,0.0644428421047991,0.258601874489319,0.00974581231005633,0.3665130682478788,0.027232134952928234,,,,,,,,,,,,,
812.9098571047062,0.06430307400278559,0.25799237714269796,0.009723020177750633,0.36508415500373037,0.027163360759701015,,,,,,,,,,,,,
813.9953444837352,0.06416360903951807,0.2573843163170468,0.009700281348471776,0.3636608126197672,0.02709476025427545,,,,,,,,,,,,,
815.0822813258753,0.06402444655752804,0.2567776886266366,0.00967759569756212,0.3622430193770467,0.027026332998006528,,,,,,,,,,,,,
