Photon Energy / eV,3s,3p,4s,3d,4p,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
49.057851017425314,,,0.19288101296876295,,0.6244713261917487,,,,,,,,,,,,,
49.123358499781844,,,0.19290350016265587,,0.6225067699038384,,,,,,,,,,,,,
49.18895345499245,,,0.1929259899782371,,0.6205483940140455,,,,,,,,,,,,,
49.25463599986061,,,0.19294848241581222,,0.6185961790791388,,,,,,,,,,,,,
49.32040625134576,,,0.19297097747568695,,0.6166501057170551,,,,,,,,,,,,,
49.386264326563484,,,0.19299347515816703,,0.6147101546067064,,,,,,,,,,,,,
49.45221034278578,,,0.19301597546355823,,0.6127763064877878,,,,,,,,,,,,,
49.518244417441224,,,0.19303847839216629,,0.6108485421605864,,,,,,,,,,,,,
49.584366668115216,,,0.19306098394429705,,0.6089268424857898,,,,,,,,,,,,,
49.6505772125501,,,0.19308349212025638,,0.6070111883843,,,,,,,,,,,,,
49.71687616864557,,,0.1931060029203502,,0.6051015608370359,,,,,,,,,,,,,
49.783263654458594,,,0.19312851634488445,,0.6031979408847551,,,,,,,,,,,,,
49.84973978820396,,,0.1931510323941651,,0.6013003096278543,,,,,,,,,,,,,
49.91630468825413,,,0.19317355106849812,,0.5994086482261933,,,,,,,,,,,,,
49.9829584731398,,,0.1931960723681896,,0.5975229378988963,,,,,,,,,,,,,
50.0497012615498,,,0.19321859629354557,,0.5956431599241762,,,,,,,,,,,,,
50.116533172331515,,,0.19324112284487227,,0.5937692956391407,,,,,,,,,,,,,
50.183454324491024,,,0.1932636520224757,,0.5919013264396112,,,,,,,,,,,,,
50.25046483719331,,,0.1932861838266621,,0.5900392337799365,,,,,,,,,,,,,
50.317564829762475,,,0.19330871825773768,,0.5881829991728093,,,,,,,,,,,,,
50.38475442168197,,,0.19333125531600875,,0.5863326041890824,,,,,,,,,,,,,
50.45203373259479,,,0.19335379500178154,,0.5844880304575851,,,,,,,,,,,,,
50.51940288230362,,,0.19337633731536244,,0.5826492596649445,,,,,,,,,,,,,
50.58686199077128,,,0.19339888225705776,,0.5808162735553954,,,,,,,,,,,,,
50.65441117812058,,,0.19342142982717395,,0.5789890539306105,,,,,,,,,,,,,
50.722050564634934,,,0.1934439800260174,,0.5771675826495074,,,,,,,,,,,,,
50.78978027075816,,,0.19346653285389462,,0.5753518416280804,,,,,,,,,,,,,
50.85760041709512,,,0.19348908831111214,,0.5735418128392098,,,,,,,,,,,,,
50.92551112441154,,,0.1935116463979764,,0.571737478312493,,,,,,,,,,,,,
50.99351251363451,,,0.19353420711479408,,0.5699388201340588,,,,,,,,,,,,,
51.06160470585257,,,0.19355677046187175,,0.5681458204463928,,,,,,,,,,,,,
51.129787822315926,,,0.19357933643951608,,0.5663584614481595,,,,,,,,,,,,,
51.198061984436734,,,0.19360190504803373,,0.5645767253940254,,,,,,,,,,,,,
51.266427313789244,,,0.19362447628773144,,0.562800594594483,,,,,,,,,,,,,
51.33488393211008,,,0.19364705015891598,,0.5610300514156744,,,,,,,,,,,,,
51.40343196129832,,,0.19366962666189416,,0.55926507827922,,,,,,,,,,,,,
51.472071523415984,,,0.19369220579697274,,0.5575056576620357,,,,,,,,,,,,,
51.540802740687894,,,0.19371478756445865,,0.55575177209617,,,,,,,,,,,,,
51.60962573550227,,,0.19373737196465882,,0.554003404168619,,,,,,,,,,,,,
51.6785406304106,,,0.1937599589978801,,0.5522605365211641,,,,,,,,,,,,,
51.74754754812809,,,0.19378254866442948,,0.5505231518501923,,,,,,,,,,,,,
51.81664661153381,,,0.19380514096461401,,0.5487912329065273,,,,,,,,,,,,,
51.88583794367089,,,0.1938277358987407,,0.5470647624952579,,,,,,,,,,,,,
51.95512166774678,,,0.19385033346711666,,0.5453437234755674,,,,,,,,,,,,,
52.024497907133444,,,0.19387293367004899,,0.5436280987605633,,,,,,,,,,,,,
52.0939667853676,,,0.19389553650784483,,0.5419178713171067,,,,,,,,,,,,,
52.163528426150826,,,0.1939181419808114,,0.5402130241656471,,,,,,,,,,,,,
52.23318295335009,,,0.19394075008925593,,0.538513540380046,,,,,,,,,,,,,
52.302930490997504,,,0.19396336083348556,,0.5368194030874189,,,,,,,,,,,,,
52.372771163291056,,,0.19398597421380778,,0.5351305954679576,,,,,,,,,,,,,
52.44270509459434,,,0.19400859023052977,,0.5334471007547733,,,,,,,,,,,,,
52.51273240943723,,,0.19403120888395894,,0.5317689022337198,,,,,,,,,,,,,
52.582853232515696,,,0.19405383017440272,,0.5300959832432371,,,,,,,,,,,,,
52.653067688692346,,,0.1940764541021685,,0.5284283271741794,,,,,,,,,,,,,
52.72337590299647,,,0.19409908066756382,,0.5267659174696531,,,,,,,,,,,,,
52.793778000624314,,,0.19412170987089614,,0.5251087376248516,,,,,,,,,,,,,
52.8642741069393,,,0.194144341712473,,0.5234567711868914,,,,,,,,,,,,,
52.93486434747225,,,0.194166976192602,,0.5218100017546495,,,,,,,,,,,,,
53.00554884792164,,,0.19418961331159082,,0.5201684129785993,,,,,,,,,,,,,
53.07632773415368,,,0.19421225306974696,,0.518531988560651,,,,,,,,,,,,,
53.14720113220284,,,0.1942348954673783,,0.5169007122539839,,,,,,,,,,,,,
53.21816916827167,,,0.1942575405047924,,0.5152745678628942,,,,,,,,,,,,,
53.28923196873146,,,0.19428018818229711,,0.5136535392426232,,,,,,,,,,,,,
53.36038966012202,,,0.1943028385002002,,0.5120376102992087,,,,,,,,,,,,,
53.43164236915235,,,0.1943254914588095,,0.5104267649893135,,,,,,,,,,,,,
53.50299022270046,,,0.1943481470584329,,0.5088209873200772,,,,,,,,,,,,,
53.57443334781389,,,0.19437080529937828,,0.5072202613489489,,,,,,,,,,,,,
53.64597187170978,,,0.1943934661819536,,0.5056245711835332,,,,,,,,,,,,,
53.71760592177519,,,0.19441612970646682,,0.5040339009814314,,,,,,,,,,,,,
53.78933562556724,,,0.194438795873226,,0.5024482349500841,,,,,,,,,,,,,
53.86116111081339,,,0.19446146468253916,,0.5008675573466144,,,,,,,,,,,,,
53.93308250541169,,,0.19448413613471432,,0.49929185247767144,,,,,,,,,,,,,
54.005099937430856,,,0.19450681023005967,,0.497721104699277,,,,,,,,,,,,,
54.07721353511081,,,0.19452948696888336,,0.49615529841666406,,,,,,,,,,,,,
54.1494234268625,,,0.19455216635149358,,0.4945944180841306,,,,,,,,,,,,,
54.221729741268554,,,0.19457484837819852,,0.493038448204876,,,,,,,,,,,,,
54.294132607083085,,,0.19459753304930652,,0.49148737333085635,,,,,,,,,,,,,
54.36663215323235,,,0.1946202203651258,,0.489941178062622,,,,,,,,,,,,,
54.439228508814566,,,0.19464291032596476,,0.4883998470491733,,,,,,,,,,,,,
54.51192180310045,,,0.1946656029321317,,0.48686336498780175,,,,,,,,,,,,,
54.58471216553331,,,0.19468829818393515,,0.4853317166239408,,,,,,,,,,,,,
54.657599725729305,,,0.19471099608168344,,0.48380488675101435,,,,,,,,,,,,,
54.73058461347765,,,0.19473369662568507,,0.48228286021028527,,,,,,,,,,,,,
54.803666958740905,,,0.19475639981624857,,0.48076562189070515,,,,,,,,,,,,,
54.87684689165516,,,0.19477910565368248,,0.47925315672876345,,,,,,,,,,,,,
54.9501245425302,,,0.19480181413829542,,0.4777454497083412,,,,,,,,,,,,,
55.02350004184997,,,0.19482452527039598,,0.47624248586055534,,,,,,,,,,,,,
55.09697352027248,,,0.19484723905029283,,0.4747442502636187,,,,,,,,,,,,,
55.17054510863038,,,0.19486995547829467,,0.47325072804268276,,,,,,,,,,,,,
55.24421493793086,,,0.19489267455471024,,0.47176190436969867,,,,,,,,,,,,,
55.31798313935616,,,0.19491539627984827,,0.4702777644632634,,,,,,,,,,,,,
55.391849844263625,,,0.19493812065401767,,0.46879829358847624,,,,,,,,,,,,,
55.46581518418604,,,0.19496084767752714,,0.46732347705679167,,,,,,,,,,,,,
55.53987929083182,,,0.19498357735068564,,0.4658533002258738,,,,,,,,,,,,,
55.61404229608523,,,0.19500630967380203,,0.4643877484994504,,,,,,,,,,,,,
55.68830433200667,,,0.1950290446471853,,0.46292680732716884,,,,,,,,,,,,,
55.76266553083287,,,0.1950517822711444,,0.4614704622044509,,,,,,,,,,,,,
55.837126024977145,,,0.19507452254598837,,0.46001869867234874,,,,,,,,,,,,,
55.911685947029554,,,0.19509726547202627,,0.4585715023174037,,,,,,,,,,,,,
55.98634542975736,,,0.1951200110495672,,0.4571288587714972,,,,,,,,,,,,,
56.06110460610491,,,0.19514275927892025,,0.4556907537117167,,,,,,,,,,,,,
56.13596360919429,,,0.19516551016039466,,0.45425717286020445,,,,,,,,,,,,,
56.21092257232516,,,0.19518826369429954,,0.4528281019840237,,,,,,,,,,,,,
56.285981628975264,,,0.19521101988094416,,0.45140352689501195,,,,,,,,,,,,,
56.36114091280058,,,0.19523377872063777,,0.4499834334496423,,,,,,,,,,,,,
56.43640055763554,,,0.19525654021368974,,0.4485678075488828,,,,,,,,,,,,,
56.51176069749329,,,0.19527930436040936,,0.44715663513805637,,,,,,,,,,,,,
56.58722146656593,,,0.195302071161106,,0.4457499022067012,,,,,,,,,,,,,
56.662782999224774,,,0.19532484061608915,,0.4443475947884311,,,,,,,,,,,,,
56.738445430020455,,,0.1953476127256682,,0.44294969896079983,,,,,,,,,,,,,
56.814208893683464,,,0.19537038749015262,,0.4415562008451566,,,,,,,,,,,,,
56.890073525123974,,,0.195393164909852,,0.4401670866065164,,,,,,,,,,,,,
56.96603945943253,,,0.19541594498507592,,0.4387823424534141,,,,,,,,,,,,,
57.04210683187984,,,0.1954387277161338,,0.4374019546377763,,,,,,,,,,,,,
57.118275777917475,,,0.1954615131033355,,0.43602590945477604,,,,,,,,,,,,,
57.19454643317766,,,0.19548430114699056,,0.4346541932427047,,,,,,,,,,,,,
57.27091893347387,,,0.1955070918474087,,0.4332867923828307,,,,,,,,,,,,,
57.347393414800884,,,0.19552988520489967,,0.4319236932992669,,,,,,,,,,,,,
57.42397001333507,,,0.19555268121977323,,0.43056488245883495,,,,,,,,,,,,,
57.50064886543466,,,0.19557547989233925,,0.4292103463709316,,,,,,,,,,,,,
57.577430107639955,,,0.1955982812229075,,0.4278600715873942,,,,,,,,,,,,,
57.6543138766736,,,0.19562108521178795,,0.42651404470236676,,,,,,,,,,,,,
57.73130030944069,,,0.19564389185929046,,0.42517225235216977,,,,,,,,,,,,,
57.80838954302936,,,0.19566670116572504,,0.4238346812151613,,,,,,,,,,,,,
57.885581714710526,,,0.1956895131314016,,0.42250131801161295,,,,,,,,,,,,,
57.962876961938676,,,0.19571232775663022,,0.42117214950356957,,,,,,,,,,,,,
58.0402754223516,,,0.195735145041721,,0.4198471624947261,,,,,,,,,,,,,
58.11777723377108,,,0.19575796498698397,,0.4185263438302882,,,,,,,,,,,,,
58.19538253420277,,,0.19578078759272932,,0.4172096803968495,,,,,,,,,,,,,
58.27309146183671,,,0.1958036128592672,,0.4158971591222558,,,,,,,,,,,,,
58.35090415504741,,,0.19582644078690783,,0.4145887669754777,,,,,,,,,,,,,
58.42882075239418,,,0.19584927137596148,,0.41328449096648084,,,,,,,,,,,,,
58.506841392621354,,,0.1958721046267384,,0.4119843181460967,,,,,,,,,,,,,
58.584966214658515,,,0.19589494053954892,,0.4106882356058944,,,,,,,,,,,,,
58.6631953576208,,,0.19591777911470346,,0.40939623047805185,,,,,,,,,,,,,
58.741528960808985,,,0.19594062035251228,,0.4081082899352303,,,,,,,,,,,,,
58.81996716371006,,,0.19596346425328587,,0.406824401190442,,,,,,,,,,,,,
58.898510105997055,,,0.1959863108173347,,0.4055445514969302,,,,,,,,,,,,,
58.97715792752972,,,0.19600916004496927,,0.40426872814803483,,,,,,,,,,,,,
59.05591076835433,,,0.19603201193650013,,0.40299691847707436,,,,,,,,,,,,,
59.13476876870442,,,0.19605486649223783,,0.40172910985721216,,,,,,,,,,,,,
59.21373206900055,,,0.196077723712493,,0.4004652897013385,,,,,,,,,,,,,
59.29280080985092,,,0.19610058359757626,,0.3992054454619398,,,,,,,,,,,,,
59.371975132051446,,,0.1961234461477983,,0.3979495646309772,,,,,,,,,,,,,
59.45125517658605,,,0.19614631136346986,,0.3966976347397613,,,,,,,,,,,,,
59.53064108462693,,,0.19616917924490168,,0.3954496433588286,,,,,,,,,,,,,
59.610132997534755,,,0.19619204979240454,,0.39420557809781825,,,,,,,,,,,,,
59.68973105685903,,,0.19621492300628926,,0.3929654266053483,,,,,,,,,,,,,
59.76943540433812,,,0.19623779888686668,,0.39172917656889533,,,,,,,,,,,,,
59.84924618189987,,,0.19626067743444778,,0.3904968157146676,,,,,,,,,,,,,
59.929163531661416,,,0.1962835586493434,,0.38926833180748965,,,,,,,,,,,,,
60.009187595929895,,,0.1963064425318646,,0.38804371265067356,,,,,,,,,,,,,
60.08931851720225,,,0.1963293290823223,,0.3868229460859048,,,,,,,,,,,,,
60.16955643816585,,,0.19635221830102764,,0.38560601999311656,,,,,,,,,,,,,
60.24990150169853,,,0.19637511018829162,,0.3843929222903716,,,,,,,,,,,,,
60.33035385086893,,,0.19639800474442545,,0.3831836409337419,,,,,,,,,,,,,
60.41091362893675,,,0.19642090196974016,,0.381978163917189,,,,,,,,,,,,,
60.49158097935293,,,0.19644380186454696,,0.38077647927244473,,,,,,,,,,,,,
60.57235604576006,,,0.19646670442915715,,0.37957857506889225,,,,,,,,,,,,,
60.653238971992366,,,0.19648960966388193,,0.3783844394134496,,,,,,,,,,,,,
60.73422990207638,,,0.19651251756903265,,0.3771940604504468,,,,,,,,,,,,,
60.81532898023069,,,0.1965354281449206,,0.37600742636151463,,,,,,,,,,,,,
60.89653635086671,,,0.19655834139185716,,0.37482452536546046,,,,,,,,,,,,,
60.97785215858846,,,0.19658125731015372,,0.3736453457181581,,,,,,,,,,,,,
61.059276548193274,,,0.19660417590012175,,0.37246987571242457,,,,,,,,,,,,,
61.140809664671636,,,0.1966270971620728,,0.3712981036779099,,,,,,,,,,,,,
61.22245165320774,,,0.19665002109631824,,0.37013001798097694,,,,,,,,,,,,,
61.30420265917965,,,0.19667294770316968,,0.3689656070245876,,,,,,,,,,,,,
61.38606282815952,,,0.19669587698293872,,0.36780485924818773,,,,,,,,,,,,,
61.46803230591391,,,0.196718808935937,,0.36664776312759195,,,,,,,,,,,,,
61.55011123840401,,,0.19674174356247612,,0.3654943071748696,,,,,,,,,,,,,
61.63229977178595,,,0.19676468086286783,,0.3643444799382298,,,,,,,,,,,,,
61.71459805241091,,,0.19678762083742388,,0.36319827000191035,,,,,,,,,,,,,
61.797006226825694,,,0.19681056348645598,,0.3620556659860595,,,,,,,,,,,,,
61.87952444177256,,,0.196833508810276,,0.3609166565466292,,,,,,,,,,,,,
61.96215284418994,,,0.19685645680919578,,0.3597812303752559,,,,,,,,,,,,,
62.04489158121225,,,0.19687940748352706,,0.35864937619915516,,,,,,,,,,,,,
62.1277408001706,,,0.19690236083358198,,0.35752108278100253,,,,,,,,,,,,,
62.21070064859264,,,0.19692531685967232,,0.35639633891882877,,,,,,,,,,,,,
62.293771274203124,,,0.19694827556211011,,0.35527513344590367,,,,,,,,,,,,,
62.37695282492404,,,0.1969712369412074,,0.35415745523062764,,,,,,,,,,,,,
62.460245448874886,,,0.19699420099727624,,0.3530432931764202,,,,,,,,,,,,,
62.54364929437296,,,0.19701716773062874,,0.3519326362216106,,,,,,,,,,,,,
62.627164509933614,,,0.197040137141577,,0.3508254733393272,,,,,,,,,,,,,
62.710791244270524,,,0.1970631092304332,,0.34972179353738814,,,,,,,,,,,,,
62.794529646295835,,,0.19708608399750957,,0.3486215858581941,,,,,,,,,,,,,
62.87837986512075,,,0.19710906144311838,,0.34752483937861484,,,,,,,,,,,,,
62.962342050055334,,,0.19713204156757175,,0.346431543209887,,,,,,,,,,,,,
63.04641635060928,,,0.19715502437118224,,0.34534168649749974,,,,,,,,,,,,,
63.13060291649167,,,0.19717800985426198,,0.3442552584210929,,,,,,,,,,,,,
63.21490189761173,,,0.19720099801712349,,0.3431722481943436,,,,,,,,,,,,,
63.299313444078685,,,0.19722398886007914,,0.3420926450648649,,,,,,,,,,,,,
63.38383770620227,,,0.1972469823834414,,0.34101643831409495,,,,,,,,,,,,,
63.468474834492945,,,0.1972699785875228,,0.3399436172571922,,,,,,,,,,,,,
63.55322497966212,,,0.19729297747263583,,0.3388741712429291,,,,,,,,,,,,,
63.63808829262248,,,0.19731597903909306,,0.33780808965358633,,,,,,,,,,,,,
63.723064924488185,,,0.19733898328720714,,0.33674536190484755,,,,,,,,,,,,,
63.80815502657525,,,0.19736199021729073,,0.3356859774456935,,,,,,,,,,,,,
63.8933587504016,,,0.19738499982965643,,0.33462992575829986,,,,,,,,,,,,,
63.9786762476877,,,0.19740801212461698,,0.33357719635792765,,,,,,,,,,,,,
64.06410767035638,,,0.19743102710248514,,0.3325277787928259,,,,,,,,,,,,,
64.14965317053354,,,0.19745404476357373,,0.3314816626441211,,,,,,,,,,,,,
64.23531290054805,,,0.19747706510819552,,0.33043883752571956,,,,,,,,,,,,,
64.32108701293227,,,0.19750008813666342,,0.3293992930842004,,,,,,,,,,,,,
64.40697566042223,,,0.1975231138492903,,0.3283630189987145,,,,,,,,,,,,,
64.49297899595791,,,0.1975461422463891,,0.3273300049808814,,,,,,,,,,,,,
64.5790971726835,,,0.1975691733282728,,0.3263002407746875,,,,,,,,,,,,,
64.66533034394769,,,0.19759220709525444,,0.3252737161563842,,,,,,,,,,,,,
64.75167866330393,,,0.197615243547647,,0.3242504209343862,,,,,,,,,,,,,
64.83814228451072,,,0.19763828268576364,,0.3232303449491705,,,,,,,,,,,,,
64.92472136153194,,,0.19766132450991739,,0.3222134780731751,,,,,,,,,,,,,
65.01141604853686,,,0.19768436902042144,,0.32119981021070015,,,,,,,,,,,,,
65.0982264999009,,,0.19770741621758897,,0.32018933129780397,,,,,,,,,,,,,
65.18515287020533,,,0.19773046610173323,,0.3191820313022085,,,,,,,,,,,,,
65.27219531423812,,,0.19775351867316746,,0.31817790022319364,,,,,,,,,,,,,
65.35935398699365,,,0.197776573932205,,0.3171769280915038,,,,,,,,,,,,,
65.44662904367345,,,0.19779963187915914,,0.3161791049692445,,,,,,,,,,,,,
65.53402063968626,,,0.19782269251434326,,0.31518442094978605,,,,,,,,,,,,,
65.6215289306483,,,0.1978457558380708,,0.31419286615766423,,,,,,,,,,,,,
65.7091540723836,,,0.1978688218506552,,0.31320443074848286,,,,,,,,,,,,,
65.79689622092428,,,0.19789189055240994,,0.3122191049088155,,,,,,,,,,,,,
65.88475553251084,,,0.1979149619436485,,0.3112368788561079,,,,,,,,,,,,,
65.97273216359224,,,0.19793803602468446,,0.310257742838583,,,,,,,,,,,,,
66.06082627082665,,,0.19796111279583142,,0.3092816871351394,,,,,,,,,,,,,
66.1490380110811,,,0.19798419225740302,,0.30830870205526106,,,,,,,,,,,,,
66.23736754143238,,,0.19800727440971289,,0.30733877793891473,,,,,,,,,,,,,
66.32581501916675,,,0.19803035925307477,,0.3063719051564601,,,,,,,,,,,,,
66.41438060178078,,,0.19805344678780237,,0.3054080741085484,,,,,,,,,,,,,
66.50306444698109,,,0.1980765370142095,,0.30444727522603243,,,,,,,,,,,,,
66.59186671268503,,,0.19809962993260996,,0.3034894989698675,,,,,,,,,,,,,
66.6807875570208,,,0.19812272554331756,,0.30253473583101886,,,,,,,,,,,,,
66.76982713832774,,,0.19814582384664622,,0.3015829763303666,,,,,,,,,,,,,
66.8589856151566,,,0.19816892484290985,,0.30063421101861165,,,,,,,,,,,,,
66.94826314626988,,,0.1981920285324224,,0.2996884304761821,,,,,,,,,,,,,
67.03765989064208,,,0.1982151349154979,,0.298745625313139,,,,,,,,,,,,,
67.12717600745988,,,0.19823824399245032,,0.2978057861690851,,,,,,,,,,,,,
67.21681165612273,,,0.1982613557635938,,0.29686890371306834,,,,,,,,,,,,,
67.30656699624267,,,0.1982844702292424,,0.2959349686434939,,,,,,,,,,,,,
67.39644218764514,,,0.19830758738971024,,0.2950039716880266,,,,,,,,,,,,,
67.48643739036872,,,0.19833070724531157,,0.29407590360350444,,,,,,,,,,,,,
67.57655276466598,,,0.1983538297963606,,0.29315075517584105,,,,,,,,,,,,,
67.66678847100322,,,0.1983769550431715,,0.29222851721993953,,,,,,,,,,,,,
67.75714467006117,,,0.19840008298605857,,0.2913091805795977,,,,,,,,,,,,,
67.84762152273505,,,0.19842321362533621,,0.2903927361274184,,,,,,,,,,,,,
67.93821919013497,,,0.19844634696131871,,0.289479174764719,,,,,,,,,,,,,
68.02893783358613,,,0.1984694829943205,,0.288568487421441,,,,,,,,,,,,,
68.11977761462919,,,0.198492621724656,,0.2876606650560593,,,,,,,,,,,,,
68.2107386950205,,,0.19851576315263972,,0.28675569865549344,,,,,,,,,,,,,
68.3018212367323,,,0.1985389072785861,,0.2858535792350185,,,,,,,,,,,,,
68.39302540195338,,,0.19856205410280975,,0.2849542978381726,,,,,,,,,,,,,
68.48435135308877,,,0.1985852036256252,,0.2840578455366738,,,,,,,,,,,,,
68.57579925276067,,,0.19860835584734718,,0.2831642134303247,,,,,,,,,,,,,
68.66736926380815,,,0.19863151076829016,,0.2822733926469305,,,,,,,,,,,,,
68.75906154928802,,,0.19865466838876894,,0.2813853743422053,,,,,,,,,,,,,
68.85087627247452,,,0.19867782870909825,,0.28050014969968895,,,,,,,,,,,,,
68.94281359686012,,,0.19870099172959282,,0.2796177099306563,,,,,,,,,,,,,
69.0348736861555,,,0.19872415745056748,,0.27873804627403154,,,,,,,,,,,,,
69.12705670429001,,,0.19874732587233704,,0.2778611499963005,,,,,,,,,,,,,
69.21936281541186,,,0.1987704969952164,,0.2769870123914244,,,,,,,,,,,,,
69.31179218388844,,,0.19879367081952046,,0.2761156247807533,,,,,,,,,,,,,
69.40434497430668,,,0.1988168473455642,,0.2752469785129393,,,,,,,,,,,,,
69.49702135147315,,,0.1988400265736625,,0.27438106496385267,,,,,,,,,,,,,
69.58982148041471,,,0.19886320850413056,,0.27351787553649254,,,,,,,,,,,,,
69.68274552637833,,,0.19888639313728326,,0.27265740166090624,,,,,,,,,,,,,
69.77579365483186,,,0.1989095804734358,,0.27179963479409935,,,,,,,,,,,,,
69.86896603146391,,,0.19893277051290326,,0.27094456641995546,,,,,,,,,,,,,
69.96226282218447,,,0.19895596325600082,,0.270092188049148,,,,,,,,,,,,,
70.05568419312503,,,0.1989791587030437,,0.26924249121905797,,,,,,,,,,,,,
70.1492303106389,,,0.19900235685434714,,0.2683954674936893,,,,,,,,,,,,,
70.24290134130153,,,0.1990255577102264,,0.26755110846358504,,,,,,,,,,,,,
70.33669745191084,,,0.19904876127099683,,0.26670940574574414,,,,,,,,,,,,,
70.43061880948741,,,0.19907196753697373,,0.26587035098353784,,,,,,,,,,,,,
70.52466558127489,,,0.19909517650847253,,0.26503393584662716,,,,,,,,,,,,,
70.61883793474028,,,0.1991183881858087,,0.26420015203087954,,,,,,,,,,,,,
70.71313603757406,,,0.1991416025692976,,0.26336899125828805,,,,,,,,,,,,,
70.80756005769085,,,0.19916481965925478,,0.26254044527688586,,,,,,,,,,,,,
70.90211016322925,,,0.19918803945599575,,0.26171450586066886,,,,,,,,,,,,,
70.99678652255263,,,0.19921126195983613,,0.26089116480950886,,,,,,,,,,,,,
71.09158930424893,,,0.1992344871710915,,0.26007041394907754,,,,,,,,,,,,,
71.18651867713136,,,0.19925771509007748,,0.2592522451307609,,,,,,,,,,,,,
71.28157481023851,,,0.1992809457171098,,0.25843665023158063,,,,,,,,,,,,,
71.37675787283469,,,0.1993041790525042,,0.25762362115411286,,,,,,,,,,,,,
71.47206803441021,,,0.19932741509657634,,0.2568131498264078,,,,,,,,,,,,,
71.56750546468176,,,0.19935065384964215,,0.25600522820190963,,,,,,,,,,,,,
71.6630703335926,,,0.19937389531201735,,0.25519984825937636,,,,,,,,,,,,,
71.75876281131286,,,0.19939713948401783,,0.2543970020028015,,,,,,,,,,,,,
71.85458306824012,,,0.1994203863659595,,0.2535966814613317,,,,,,,,,,,,,
71.95053127499918,,,0.19944363595815828,,0.25279887868919176,,,,,,,,,,,,,
72.04660760244299,,,0.1994668882609302,,0.25200358576560117,,,,,,,,,,,,,
72.14281222165235,,,0.19949014327459125,,0.25121079479470015,,,,,,,,,,,,,
72.23914530393681,,,0.19951340099945747,,0.25042049790546655,,,,,,,,,,,,,
72.33560702083439,,,0.19953666143584498,,0.24963268725164223,,,,,,,,,,,,,
72.43219754411233,,,0.19955992458406985,,0.24884735501165176,,,,,,,,,,,,,
72.52891704576719,,,0.19958319044444833,,0.24806449338852626,,,,,,,,,,,,,
72.6257656980252,,,0.1996064590172965,,0.24728409460982567,,,,,,,,,,,,,
72.72274367334256,,,0.19962973030293069,,0.2465061509275619,,,,,,,,,,,,,
72.81985114440577,,,0.19965300430166713,,0.24573065461812135,,,,,,,,,,,,,
72.91708828413195,,,0.19967628101382212,,0.24495759798218839,,,,,,,,,,,,,
73.01445526566896,,,0.19969956043971204,,0.2441869733446703,,,,,,,,,,,,,
73.11195226239612,,,0.19972284257965325,,0.24341877305461765,,,,,,,,,,,,,
73.20957944792399,,,0.1997461274339622,,0.24265298948515285,,,,,,,,,,,,,
73.30733699609523,,,0.1997694150029553,,0.24188961503338988,,,,,,,,,,,,,
73.40522508098437,,,0.1997927052869491,,0.24112864212036328,,,,,,,,,,,,,
73.50324387689862,,,0.19981599828626007,,0.24037006319094836,,,,,,,,,,,,,
73.60139355837778,,,0.19983929400120487,,0.23961387071379048,,,,,,,,,,,,,
73.69967430019476,,,0.19986259243209997,,0.23886005718122708,,,,,,,,,,,,,
73.79808627735586,,,0.19988589357926212,,0.23810861510921472,,,,,,,,,,,,,
73.89662966510109,,,0.19990919744300792,,0.23735953703725435,,,,,,,,,,,,,
73.99530463890441,,,0.19993250402365415,,0.2366128155283172,,,,,,,,,,,,,
74.09411137447412,,,0.19995581332151754,,0.23586844316877123,,,,,,,,,,,,,
74.19305004775319,,,0.19997912533691486,,0.23512641256830688,,,,,,,,,,,,,
74.29212083491936,,,0.200002440070163,,0.23438671635986527,,,,,,,,,,,,,
74.39132391238587,,,0.20002575752157872,,0.23364934719956204,,,,,,,,,,,,,
74.49065945680128,,,0.200049077691479,,0.23291429776661854,,,,,,,,,,,,,
74.59012764505027,,,0.2000724005801808,,0.23218156076328472,,,,,,,,,,,,,
74.68972865425347,,,0.20009572618800095,,0.2314511289147711,,,,,,,,,,,,,
74.78946266176828,,,0.20011905451525666,,0.23072299496917206,,,,,,,,,,,,,
74.8893298451887,,,0.20014238556226482,,0.22999715169739807,,,,,,,,,,,,,
74.98933038234597,,,0.20016571932934257,,0.22927359189310104,,,,,,,,,,,,,
75.0894644513088,,,0.20018905581680704,,0.22855230837260365,,,,,,,,,,,,,
75.18973223038368,,,0.20021239502497537,,0.22783329397482843,,,,,,,,,,,,,
75.29013389811516,,,0.20023573695416477,,0.2271165415612261,,,,,,,,,,,,,
75.39066963328624,,,0.20025908160469247,,0.2264020440157048,,,,,,,,,,,,,
75.49133961491863,,,0.20028242897687573,,0.2256897942445596,,,,,,,,,,,,,
75.59214402227302,,,0.20030577907103186,,0.22497978517640282,,,,,,,,,,,,,
75.69308303484966,,,0.20032913188747828,,0.2242720097620913,,,,,,,,,,,,,
75.79415683238824,,,0.20035248742653222,,0.22356646097466024,,,,,,,,,,,,,
75.89536559486874,,,0.2003758456885112,,0.22286313180924908,,,,,,,,,,,,,
75.99670950251117,,,0.20039920667373262,,0.2221620152830362,,,,,,,,,,,,,
76.09818873577639,,,0.20042257038251401,,0.22146310443516654,,,,,,,,,,,,,
