Photon Energy / eV,3s,3p,4s,3d,4p,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
937.6747893012925,0.04862307476403457,0.1858705503953258,0.006555231064316248,0.20143746658927436,0.01601932460975658,,,,,,,,,,,,,
938.9268766520918,0.04851734524223496,0.18542631918614313,0.006539028479010417,0.20063766840592678,0.015976673734229088,,,,,,,,,,,,,
940.1806359287561,0.04841184562633572,0.18498314969096985,0.006522865941685825,0.19984104578442988,0.015934136415123493,,,,,,,,,,,,,
941.4360693638271,0.04830657541641285,0.1845410393723056,0.006506743353355743,0.19904758611636109,0.01589171235009986,,,,,,,,,,,,,
942.6931791928276,0.048201534113629325,0.18409998569871489,0.0064906606152780886,0.19825727684335884,0.015849401237623253,,,,,,,,,,,,,
943.9519676542639,0.048096721220233035,0.18365998614481302,0.006474617628954888,0.19747010545692514,0.015807202776961595,,,,,,,,,,,,,
945.2124369896311,0.04799213623955423,0.18322103819125074,0.006458614296131618,0.19668605949822665,0.015765116668183518,,,,,,,,,,,,,
946.4745894434193,0.04788777867600293,0.1827831393246997,0.006442650518796583,0.19590512655789583,0.015723142612156155,,,,,,,,,,,,,
947.738427263116,0.04778364803506691,0.18234628703783815,0.006426726199180346,0.19512729427583594,0.015681280310543035,,,,,,,,,,,,,
949.0039526992076,0.04767974382330928,0.1819104788293377,0.00641084123975515,0.1943525503410269,0.0156395294658021,,,,,,,,,,,,,
950.2711680051856,0.047576065548366214,0.18147571220384798,0.006394995543234309,0.19358088249132865,0.015597889781183455,,,,,,,,,,,,,
951.5400754375537,0.04747261271894422,0.1810419846719817,0.006379189012571538,0.19281227851328578,0.015556360960727223,,,,,,,,,,,,,
952.8106772558248,0.04736938484481847,0.18060929375030235,0.006363421550960494,0.19204672624193822,0.015514942709261608,,,,,,,,,,,,,
954.0829757225325,0.04726638143682977,0.1801776369613077,0.006347693061834053,0.1912842135606239,0.015473634732400593,,,,,,,,,,,,,
955.3569731032292,0.04716360200688283,0.17974701183341757,0.006332003448863816,0.19052472840079115,0.015432436736542052,,,,,,,,,,,,,
956.6326716664921,0.047061046067943736,0.17931741590095904,0.006316352615959476,0.18976825874180592,0.015391348428865536,,,,,,,,,,,,,
957.91007368393,0.046958713134037405,0.1788888467041513,0.00630074046726821,0.18901479261076048,0.015350369517330192,,,,,,,,,,,,,
959.1891814301846,0.046856602720245576,0.1784613017890927,0.0062851669071741206,0.1882643180822849,0.01530949971067268,,,,,,,,,,,,,
960.4699971829332,0.04675471434270448,0.17803477870774675,0.006269631840297649,0.18751682327835942,0.015268738718405228,,,,,,,,,,,,,
961.7525232228944,0.046653047518602594,0.17760927501792806,0.006254135171495007,0.18677229636812567,0.015228086250813476,,,,,,,,,,,,,
963.0367618338345,0.04655160176617802,0.1771847882832872,0.0062386768058575424,0.1860307255676978,0.015187542018954331,,,,,,,,,,,,,
964.322715302569,0.04645037660471651,0.17676131607329784,0.006223256648711189,0.18529209913997738,0.015147105734654033,,,,,,,,,,,,,
965.6103859189652,0.04634937155454923,0.176338855963243,0.006207874605615909,0.18455640539446885,0.015106777110506108,,,,,,,,,,,,,
966.8997759759482,0.04624858613705036,0.17591740553420107,0.006192530582365097,0.18382363268709306,0.015066555859869315,,,,,,,,,,,,,
968.1908877695075,0.046148019874634655,0.17549696237303045,0.006177224484984964,0.18309376942000147,0.015026441696865468,,,,,,,,,,,,,
969.483723598695,0.0460476722907556,0.17507752407235844,0.0061619562197340275,0.18236680404139666,0.014986434336377667,,,,,,,,,,,,,
970.7782857656358,0.04594754290990271,0.1746590882305645,0.006146725693102477,0.18164272504534468,0.014946533494047998,,,,,,,,,,,,,
972.074576575527,0.04584763125759961,0.1742416524517691,0.006131532811811659,0.18092152097159708,0.014906738886275715,,,,,,,,,,,,,
973.3725983366429,0.04574793686040172,0.1738252143458188,0.006116377482813479,0.1802031804054079,0.014867050230215175,,,,,,,,,,,,,
974.6723533603428,0.045648459245893815,0.17340977152827197,0.006101259613289805,0.17948769197735168,0.014827467243773712,,,,,,,,,,,,,
975.9738439610719,0.045549197942687865,0.1729953216203858,0.006086179110651928,0.17877504436314468,0.01478798964560974,,,,,,,,,,,,,
977.2770724563642,0.045450152480421085,0.1725818622491034,0.00607113588254,0.17806522628346705,0.014748617155130804,,,,,,,,,,,,,
978.5820411668482,0.04535132238975339,0.17216939104703946,0.006056129836822475,0.17735822650378272,0.014709349492491487,,,,,,,,,,,,,
979.8887524162532,0.045252707202365204,0.17175790565246601,0.0060411608815955,0.1766540338341608,0.014670186378591419,,,,,,,,,,,,,
981.1972085314114,0.04515430645095522,0.17134740370929968,0.00602622892518238,0.17595263712909967,0.0146311275350733,,,,,,,,,,,,,
982.50741184226,0.04505611966923847,0.1709378828670888,0.006011333876133042,0.17525402528735123,0.014592172684321027,,,,,,,,,,,,,
983.8193646818484,0.04495814639194384,0.17052934078099902,0.0059964756432234435,0.17455818725174396,0.014553321549457609,,,,,,,,,,,,,
985.1330693863404,0.04486038615481193,0.1701217751118003,0.005981654135455018,0.17386511200900898,0.014514573854343236,,,,,,,,,,,,,
986.4485282950212,0.04476283849459282,0.1697151835258529,0.0059668692620541116,0.1731747885896038,0.014475929323573283,,,,,,,,,,,,,
987.7657437502999,0.04466550294904381,0.16930956369509437,0.005952120932471428,0.1724872060675401,0.01443738768247635,,,,,,,,,,,,,
989.0847180977111,0.044568379056927586,0.1689049132970271,0.005937409056381512,0.17180235356021184,0.014398948657112427,,,,,,,,,,,,,
990.4054536859217,0.044471466358009665,0.16850123001470405,0.00592273354368216,0.1711202202282217,0.014360611974270831,,,,,,,,,,,,,
991.7279528667367,0.04437476439305631,0.16809851153671532,0.005908094304493854,0.17044079527520872,0.014322377361468259,,,,,,,,,,,,,
993.0522179951016,0.04427827270383225,0.16769675555717506,0.0058934912491592295,0.16976406794767843,0.014284244546946876,,,,,,,,,,,,,
994.3782514291042,0.04418199083309888,0.16729595977570932,0.00587892428824256,0.16909002753483363,0.01424621325967244,,,,,,,,,,,,,
995.7060555299814,0.04408591832461182,0.1668961218974418,0.005864393332529158,0.16841866336840378,0.01420828322933235,,,,,,,,,,,,,
997.0356326621248,0.0439900547231186,0.16649723963298063,0.005849898293024843,0.1677499648224752,0.014170454186333616,,,,,,,,,,,,,
998.3669851930836,0.043894399574356695,0.16609931069840533,0.0058354390809553965,0.16708392131332406,0.014132725861801055,,,,,,,,,,,,,
999.7001154935658,0.04379895242505154,0.16570233281525484,0.005821015607766046,0.16642052229924956,0.014095097987575406,,,,,,,,,,,,,
1001.0350259374468,0.043703712822914104,0.16530630371051316,0.005806627785120889,0.1657597572804058,0.01405757029621133,,,,,,,,,,,,,
1002.3717189017701,0.04360868031663894,0.16491122111659717,0.005792275524902375,0.16510161579863655,0.014020142520975604,,,,,,,,,,,,,
1003.7101967667559,0.04351385445590178,0.16451708277134267,0.005777958739210736,0.16444608743730824,0.013982814395845086,,,,,,,,,,,,,
1005.0504619158022,0.043419234791357564,0.16412388641799208,0.005763677340363447,0.16379316182114587,0.013945585655504942,,,,,,,,,,,,,
1006.3925167354882,0.04332482087463851,0.16373162980518197,0.005749431240894752,0.1631428286160703,0.013908456035346756,,,,,,,,,,,,,
1007.7363636155793,0.04323061225835178,0.1633403106869298,0.005735220353555078,0.1624950775290331,0.013871425271466646,,,,,,,,,,,,,
1009.0820049490344,0.04313660849607719,0.16294992682262024,0.005721044591310481,0.16184989830785304,0.013834493100663306,,,,,,,,,,,,,
1010.4294431320076,0.04304280914236539,0.16256047597699316,0.005706903867342143,0.16120728074105473,0.013797659260436173,,,,,,,,,,,,,
1011.7786805638506,0.042949213752735665,0.16217195592013114,0.005692798095045862,0.16056721465770793,0.013760923488983669,,,,,,,,,,,,,
1013.1297196471189,0.042855821883673914,0.1617843644274464,0.00567872718803148,0.15992968992726553,0.01372428552520122,,,,,,,,,,,,,
1014.4825627875784,0.04276263309263022,0.16139769927966727,0.005664691060122365,0.1592946964594025,0.013687745108679403,,,,,,,,,,,,,
1015.8372123942073,0.04266964693801705,0.16101195826282622,0.00565068962535488,0.15866222420385676,0.013651301979702128,,,,,,,,,,,,,
1017.1936708791985,0.04257686297920718,0.16062713916824758,0.00563672279797789,0.15803226315027144,0.013614955879244816,,,,,,,,,,,,,
1018.551940657967,0.04248428077653147,0.16024323979253424,0.005622790492452198,0.15740480332803483,0.01357870654897254,,,,,,,,,,,,,
1019.9120241491519,0.042391899891276924,0.15986025793755548,0.005608892623450047,0.15677983480612356,0.013542553731238176,,,,,,,,,,,,,
1021.2739237746242,0.042299719885684296,0.1594781914104335,0.005595029105854561,0.1561573476929439,0.013506497169080551,,,,,,,,,,,,,
1022.637641959489,0.042207740322946344,0.15909703802353148,0.005581199854759255,0.15553733213617635,0.01347053660622261,,,,,,,,,,,,,
1024.0031811320862,0.042115960767205744,0.15871679559444204,0.005567404785467522,0.15491977832262094,0.013434671787069738,,,,,,,,,,,,,
1025.3705437240026,0.04202438078355277,0.15833746194597242,0.005553643813492076,0.15430467647803867,0.01339890245670771,,,,,,,,,,,,,
1026.7397321700691,0.0419329999380235,0.15795903490613436,0.0055399168545544825,0.1536920168670001,0.013363228360901074,,,,,,,,,,,,,
1028.1107489083672,0.041841817797597707,0.15758151230813067,0.00552622382458462,0.15308178979272996,0.013327649246091292,,,,,,,,,,,,,
1029.4835963802377,0.041750833930196574,0.15720489199034185,0.005512564639720129,0.15247398559695213,0.013292164859394807,,,,,,,,,,,,,
1030.858277030277,0.041660047904681016,0.15682917179631592,0.005498939216305978,0.15186859465973998,0.013256774948601486,,,,,,,,,,,,,
1032.2347933063497,0.041569459290849285,0.15645434957475357,0.005485347470893868,0.15126560739936068,0.013221479262172589,,,,,,,,,,,,,
1033.6131476595856,0.04147906765943525,0.15608042317949838,0.005471789320241785,0.150665014272127,0.013186277549239176,,,,,,,,,,,,,
1034.9933425443908,0.04138887258210605,0.155707390469522,0.005458264681313439,0.15006680577224255,0.013151169559600153,,,,,,,,,,,,,
1036.3753804184453,0.041298873631460384,0.15533524930891437,0.005444773471277819,0.14947097243165527,0.013116155043720663,,,,,,,,,,,,,
1037.7592637427144,0.04120907038102614,0.15496399756686904,0.0054313156075086015,0.14887750481990367,0.013081233752730136,,,,,,,,,,,,,
1039.1449949814462,0.0411194624052588,0.15459363311767343,0.0054178910075837385,0.14828639354397116,0.013046405438420717,,,,,,,,,,,,,
1040.532576602183,0.04103004927953888,0.15422415384069416,0.005404499589284864,0.14769762924813412,0.013011669853245273,,,,,,,,,,,,,
1041.9220110757578,0.04093903282089997,0.1538276385333796,0.005391635035094739,0.1470965262161262,0.012980589612893476,,,,,,,,,,,,,
1043.3133008763075,0.040847308314511534,0.1534180176986998,0.005379051010223451,0.1464904551017634,0.01295138710486492,,,,,,,,,,,,,
1044.706448481269,0.040755789318231456,0.15300948762527591,0.005366496356346471,0.1458868811381159,0.012922250293888694,,,,,,,,,,,,,
1046.101456371388,0.04066447537161144,0.15260204540856828,0.005353971004912195,0.14528579403635586,0.01289317903216579,,,,,,,,,,,,,
1047.4983270307252,0.04057336601523452,0.15219568815177048,0.005341474887528984,0.14468718355004617,0.012864173172229626,,,,,,,,,,,,,
1048.897062946655,0.040482460790713375,0.15179041296579132,0.005329007935964853,0.14409103947496935,0.01283523256694546,,,,,,,,,,,,,
1050.2976666098768,0.040391759240687455,0.15138621696923157,0.005316570082147046,0.14349735164894972,0.012806357069509474,,,,,,,,,,,,,
1051.7001405144117,0.040301260908821177,0.15098309728836581,0.00530416125816171,0.14290610995168396,0.012777546533448217,,,,,,,,,,,,,
1053.1044871576155,0.04021096533980114,0.15058105105711994,0.005291781396253477,0.14231730430456474,0.01274880081261766,,,,,,,,,,,,,
1054.510709040174,0.040120872079334305,0.1501800754170528,0.005279430428825162,0.14173092467051288,0.012720119761202641,,,,,,,,,,,,,
1055.9188086661175,0.040030980674145275,0.14978016751733386,0.00526710828843729,0.1411469610538023,0.012691503233715951,,,,,,,,,,,,,
1057.3287885428144,0.03994129067197443,0.14938132451472502,0.0052548149078078515,0.14056540349989347,0.012662951084997789,,,,,,,,,,,,,
1058.7406511809866,0.03985180162157523,0.14898354357355806,0.005242550219811826,0.13998624209526,0.012634463170214816,,,,,,,,,,,,,
1060.1543990947036,0.039762513072712384,0.1485868218657171,0.005230314157480893,0.1394094669672232,0.012606039344859614,,,,,,,,,,,,,
1061.5700348013966,0.039673424576159126,0.14819115657061574,0.00521810665400301,0.13883506828378042,0.012577679464749778,,,,,,,,,,,,,
1062.987560821855,0.03958453568369537,0.1477965448751794,0.0052059276427220864,0.1382630362534403,0.012549383386027351,,,,,,,,,,,,,
1064.4069796802344,0.03949584594810527,0.14740298397382437,0.005193777057137622,0.13769336112505476,0.012521150965157987,,,,,,,,,,,,,
1065.8282939040637,0.03940735492317479,0.14701047106843676,0.005181654830904296,0.13712603318765118,0.012492982058930215,,,,,,,,,,,,,
1067.251506024243,0.0393190621636899,0.14661900336835493,0.005169560897831662,0.1365610427702703,0.01246487652445481,,,,,,,,,,,,,
1068.6766185750564,0.039230967225433816,0.14622857809034723,0.005157495191883741,0.13599838024179753,0.012436834219163927,,,,,,,,,,,,,
1070.103634094167,0.03914306966518529,0.14583919245859442,0.005145457647178706,0.13543803601080245,0.012408855000810551,,,,,,,,,,,,,
1071.5325551226317,0.03905536904071586,0.1454508437046678,0.0051334481979884656,0.13488000052537183,0.012380938727467589,,,,,,,,,,,,,
1072.9633842048952,0.03896786491078813,0.14506352906751163,0.0051214667787383835,0.13432426427295008,0.012353085257527322,,,,,,,,,,,,,
1074.3961238888053,0.03888055683515307,0.14467724579342145,0.005109513324006813,0.13377081778017394,0.012325294449700524,,,,,,,,,,,,,
1075.8307767256063,0.03879344437454826,0.14429199113602667,0.005097587768524867,0.1332196516127141,0.012297566163015925,,,,,,,,,,,,,
1077.2673452699546,0.03870652709069522,0.14390776235626856,0.00508569004717593,0.13267075637511136,0.012269900256819302,,,,,,,,,,,,,
1078.7058320799144,0.03861980454629763,0.14352455672238318,0.005073820094995422,0.13212412271061896,0.012242296590772922,,,,,,,,,,,,,
1080.1462397169653,0.03853327630503893,0.14314237150988074,0.005061977847170367,0.13157974130104225,0.012214755024854787,,,,,,,,,,,,,
1081.5885707460109,0.03844694193157995,0.1427612040015256,0.005050163239039049,0.13103760286657834,0.012187275419357834,,,,,,,,,,,,,
1083.0328277353753,0.03836080099155714,0.14238105148731886,0.005038376206090709,0.13049769816566084,0.012159857634889379,,,,,,,,,,,,,
1084.4790132568164,0.03827485305157993,0.1420019112644767,0.005026616683965104,0.1299600179947992,0.012132501532370252,,,,,,,,,,,,,
1085.927129885522,0.038189097679228984,0.14162378063741377,0.005014884608452261,0.1294245531884248,0.012105206973034261,,,,,,,,,,,,,
1087.3771802001227,0.03810353444305358,0.14124665691772137,0.00500317991549203,0.12889129461873186,0.012077973818427307,,,,,,,,,,,,,
1088.8291667826882,0.03801816291256991,0.14087053742415084,0.0049915025411738055,0.12836023319552456,0.012050801930406849,,,,,,,,,,,,,
1090.2830922187404,0.03793298265825842,0.1404954194825922,0.004979852421736126,0.12783135986605942,0.012023691171141047,,,,,,,,,,,,,
1091.738959097249,0.03784799325156214,0.14012130042605725,0.004968229493566369,0.12730466561489373,0.011996641403108237,,,,,,,,,,,,,
1093.1967700106459,0.03776319426488407,0.1397481775946586,0.00495663369320036,0.12678014146372893,0.011969652489096042,,,,,,,,,,,,,
1094.6565275548196,0.03767858527158546,0.13937604833559286,0.004945064957322089,0.12625777847126068,0.011942724292200856,,,,,,,,,,,,,
1096.1182343291293,0.03759416584598324,0.13900491000311946,0.004933523222763267,0.12573756773302328,0.011915856675826984,,,,,,,,,,,,,
1097.5818929364027,0.03750993556334824,0.13863475995854402,0.004922008426503093,0.1252195003812406,0.011889049503686104,,,,,,,,,,,,,
1099.047505982942,0.03742589399990291,0.1382655955701985,0.004910520505667833,0.12470356758467373,0.011862302639796485,,,,,,,,,,,,,
1100.5150760785336,0.03734204073281902,0.13789741421342186,0.004899059397530487,0.12418976054846942,0.011835615948482262,,,,,,,,,,,,,
1101.9846058364444,0.0372583753402159,0.1375302132705433,0.004887625039510498,0.1236780705140126,0.011808989294372891,,,,,,,,,,,,,
1103.4560978734346,0.037174897401157904,0.13716399013086122,0.004876217369173316,0.1231684887587743,0.011782422542402278,,,,,,,,,,,,,
1104.929554809755,0.037091606495652706,0.13679874219062724,0.004864836324230168,0.12266100659616581,0.011755915557808265,,,,,,,,,,,,,
1106.404979269159,0.03700850220464876,0.1364344668530252,0.0048534818425376245,0.12215561537538759,0.011729468206131811,,,,,,,,,,,,,
1107.8823738788994,0.036925584110033646,0.136071161528155,0.004842153862097319,0.12165230648128496,0.011703080353216426,,,,,,,,,,,,,
1109.3617412697417,0.036842851794631495,0.13570882363301195,0.004830852321055573,0.121151071334198,0.011676751865207356,,,,,,,,,,,,,
1110.84308407596,0.03676030484220136,0.1353474505914706,0.00481957715770309,0.1206519013898186,0.011650482608551078,,,,,,,,,,,,,
1112.3264049353495,0.03667794283743465,0.13498703983426438,0.004808328310474587,0.12015478813904147,0.011624272449994425,,,,,,,,,,,,,
1113.8117064892244,0.03659576536595351,0.13462758879896927,0.004797105717948487,0.11965972310782243,0.011598121256584099,,,,,,,,,,,,,
1115.29899138243,0.03651377201430829,0.1342690949299836,0.004785909318846553,0.11916669785703066,0.011572028895665824,,,,,,,,,,,,,
1116.7882622633392,0.03643196236997584,0.13391155567851165,0.004774739052033595,0.11867570398230766,0.01154599523488383,,,,,,,,,,,,,
1118.2795217838623,0.03635033602135726,0.13355496850254484,0.0047635948565171015,0.11818673311392283,0.011520020142180088,,,,,,,,,,,,,
1119.7727725994534,0.03626889255777571,0.13319933086684274,0.004752476671446902,0.11769977691662954,0.011494103485793612,,,,,,,,,,,,,
1121.2680173691085,0.03618763156947467,0.13284464024291703,0.004741384436114873,0.11721482708952588,0.011468245134259926,,,,,,,,,,,,,
1122.7652587553785,0.036106552647615475,0.13249089410901121,0.004730318089954558,0.11673187536590995,0.011442444956410223,,,,,,,,,,,,,
1124.2644994243644,0.036025655384275684,0.13213808995008505,0.004719277572540902,0.11625091351314211,0.011416702821370861,,,,,,,,,,,,,
1125.765742045733,0.03594493937244661,0.1317862252577944,0.004708262823589826,0.1157719333325015,0.011391018598562551,,,,,,,,,,,,,
1127.268989292711,0.03586440420603167,0.13143529753047548,0.004697273782958007,0.11529492665904942,0.011365392157699857,,,,,,,,,,,,,
1128.7742438420985,0.03578404947984395,0.13108530427312506,0.004686310390642459,0.11481988536148702,0.011339823368790358,,,,,,,,,,,,,
1130.2815083742662,0.03570387478960455,0.1307362429973848,0.0046753725867802656,0.11434680134201979,0.011314312102134154,,,,,,,,,,,,,
1131.7907855731683,0.035623879731940186,0.13038811122152144,0.0046644603116482095,0.11387566653621645,0.011288858228323057,,,,,,,,,,,,,
1133.3020781263383,0.03554406390438153,0.13004090647041133,0.004653573505662488,0.11340647291287449,0.011263461618240095,,,,,,,,,,,,,
1134.815388724903,0.03546442690536078,0.12969462627552053,0.004642712109378342,0.11293921247388033,0.011238122143058684,,,,,,,,,,,,,
1136.3307200635793,0.03538496833421001,0.12934926817488937,0.004631876063489782,0.11247387725407552,0.011212839674242117,,,,,,,,,,,,,
1137.848074840682,0.03530568779115901,0.129004829713114,0.0046210653088292275,0.1120104593211199,0.01118761408354287,,,,,,,,,,,,,
1139.3674557581332,0.03522658487733308,0.12866130844132806,0.004610279786367184,0.11154895077535522,0.011162445243001874,,,,,,,,,,,,,
1140.8888655214575,0.03514765919475144,0.1283187019171874,0.004599519437211949,0.11108934374967307,0.011137333024947993,,,,,,,,,,,,,
1142.4123068397976,0.03506891034632476,0.1279770077048502,0.004588784202609249,0.1106316304093779,0.011112277301997266,,,,,,,,,,,,,
1143.9377824259082,0.034990337935853634,0.12763622337496225,0.004578074023941982,0.11017580295205633,0.01108727794705236,,,,,,,,,,,,,
1145.4652949961717,0.03491194156802609,0.12729634650463714,0.004567388842729805,0.1097218536074412,0.011062334833301803,,,,,,,,,,,,,
1146.9948472705928,0.03483372084841612,0.1269573746774413,0.004556728600628918,0.10926977463728214,0.0110374478342195,,,,,,,,,,,,,
1148.5264419728132,0.034755675383481184,0.12661930548337486,0.004546093239431659,0.1088195583352106,0.011012616823563913,,,,,,,,,,,,,
1150.0600818301066,0.03467780478056071,0.12628213651885625,0.004535482701066245,0.10837119702661155,0.010987841675377587,,,,,,,,,,,,,
1151.595769573393,0.034600108647873676,0.12594586538670352,0.004524896927596414,0.1079246830684896,0.010963122263986361,,,,,,,,,,,,,
1153.1335079372348,0.034522586594517055,0.12561048969611893,0.004514335861221143,0.1074800088493417,0.010938458463998888,,,,,,,,,,,,,
1154.67329965985,0.03444523823046343,0.12527600706267006,0.004503799444274302,0.10703716678902457,0.01091385015030583,,,,,,,,,,,,,
1156.2151474831098,0.03436806316655941,0.12494241510827475,0.004493287619224357,0.10659614933862775,0.010889297198079356,,,,,,,,,,,,,
1157.7590541525467,0.03429106101452352,0.1246097114611833,0.004482800328674069,0.10615694898034415,0.010864799482772483,,,,,,,,,,,,,
1159.3050224173626,0.03421423138694406,0.12427789375596081,0.004472337515360136,0.10571955822734062,0.01084035688011835,,,,,,,,,,,,,
1160.853055030426,0.03413757389727755,0.12394695963347231,0.004461899122152931,0.10528396962363291,0.010815969266129738,,,,,,,,,,,,,
1162.4031547482862,0.03406108815984635,0.12361690674086373,0.004451485092056146,0.10485017574395568,0.010791636517098283,,,,,,,,,,,,,
1163.9553243311677,0.03398477378983714,0.12328773273154743,0.004441095368206524,0.1044181691936388,0.01076735850959402,,,,,,,,,,,,,
1165.5095665429867,0.03390863040329861,0.12295943526518338,0.004430729893873502,0.10398794260847845,0.010743135120464573,,,,,,,,,,,,,
1167.0658841513448,0.033832657617139855,0.12263201200766445,0.004420388612458959,0.10355948865461437,0.010718966226834705,,,,,,,,,,,,,
1168.6242799275437,0.033756855049128114,0.12230546063109801,0.00441007146749683,0.1031328000284022,0.01069485170610553,,,,,,,,,,,,,
1170.1847566465813,0.03368122231788721,0.12197977881379116,0.004399778402652885,0.10270786945629141,0.010670791435954063,,,,,,,,,,,,,
1171.7473170871656,0.03360575904289528,0.12165496424023245,0.004389509361724344,0.10228468969469907,0.010646785294332425,,,,,,,,,,,,,
1173.3119640317113,0.033530464844483125,0.121331014601077,0.004379264288639617,0.10186325352988823,0.010622833159467358,,,,,,,,,,,,,
1174.878700266349,0.03345533934383224,0.12100792759312934,0.004369043127458003,0.10144355377784431,0.010598934909859572,,,,,,,,,,,,,
1176.4475285809324,0.033380382162972705,0.1206857009193264,0.004358845822369321,0.10102558328415141,0.010575090424283057,,,,,,,,,,,,,
1178.0184517690368,0.03330559292478164,0.12036433228872284,0.004348672317693698,0.10060933492387286,0.010551299581784588,,,,,,,,,,,,,
1179.5914726279716,0.033230971252980926,0.12004381941647273,0.004338522557881186,0.10019480160142703,0.010527562261682982,,,,,,,,,,,,,
1181.1665939587772,0.03315651677213569,0.11972416002381543,0.004328396487511506,0.0997819762504689,0.010503878343568635,,,,,,,,,,,,,
1182.7438185662388,0.03308222910765204,0.11940535183805723,0.004318294051293716,0.09937085183376726,0.01048024770730275,,,,,,,,,,,,,
1184.3231492588827,0.03300810788577555,0.11908739259255734,0.00430821519406594,0.09896142134308704,0.010456670233016864,,,,,,,,,,,,,
1185.904588848989,0.032934152733589024,0.11877028002670971,0.004298159860795026,0.09855367779906743,0.010433145801112143,,,,,,,,,,,,,
1187.48814015259,0.03286036327901095,0.11845401188592886,0.004288127996576304,0.09814761425110555,0.010409674292258862,,,,,,,,,,,,,
1189.0738059894811,0.03278673915079331,0.11813858592163212,0.004278119546633204,0.09774322377723524,0.010386255587395681,,,,,,,,,,,,,
1190.6615891832198,0.032713279978520055,0.11782399989122527,0.004268134456317056,0.09734049948401163,0.010362889567729204,,,,,,,,,,,,,
1192.251492561138,0.032639985392604855,0.11751025155808496,0.004258172671106685,0.09693943450639121,0.010339576114733197,,,,,,,,,,,,,
1193.8435189543397,0.032566855024289604,0.11719733869154435,0.004248234136608215,0.09654002200761702,0.010316315110148128,,,,,,,,,,,,,
1195.4376711977088,0.032493888505642395,0.11688525906687644,0.0042383187985547055,0.09614225517910095,0.010293106435980526,,,,,,,,,,,,,
1197.0339521299188,0.032421085469555536,0.11657401046527777,0.00422842660280586,0.09574612724030691,0.01026994997450231,,,,,,,,,,,,,
1198.6323645934287,0.03234844554974404,0.11626359067385415,0.004218557495347783,0.09535163143863755,0.010246845608250319,,,,,,,,,,,,,
1200.2329114344975,0.03227596838074339,0.11595399748560299,0.004208711422292598,0.09495876104931635,0.010223793220025586,,,,,,,,,,,,,
1201.8355955031807,0.03220365359790809,0.11564522869939968,0.0041988883298782476,0.0945675093752757,0.01020079269289288,,,,,,,,,,,,,
1203.440419653344,0.03213150083740945,0.11533728211997983,0.004189088164468123,0.09417786974704014,0.010177843910179963,,,,,,,,,,,,,
1205.0473867426588,0.03205950973623413,0.11503015555792577,0.004179310872550823,0.09378983552261531,0.010154946755477146,,,,,,,,,,,,,
1206.6564996326179,0.031987679932181934,0.11472384682964898,0.004169556400739823,0.0934034000873721,0.010132101112636556,,,,,,,,,,,,,
1208.2677611885294,0.03191601106386439,0.11441835375737636,0.004159824695773222,0.09301855685393633,0.010109306865771698,,,,,,,,,,,,,
1209.881174279533,0.031844502770702506,0.11411367416913311,0.00415011570451341,0.0926352992620741,0.01008656389925671,,,,,,,,,,,,,
1211.4967417785945,0.031773154692925375,0.11380980589872887,0.004140429373946831,0.0922536207785825,0.010063872097725923,,,,,,,,,,,,,
1213.1144665625209,0.03170196647156798,0.11350674678574074,0.004130765651183617,0.09187351489717557,0.010041231346073135,,,,,,,,,,,,,
1214.7343515119567,0.03163093774846969,0.11320449467549937,0.004121124483457388,0.09149497513837562,0.010018641529451167,,,,,,,,,,,,,
1216.3563995113934,0.031560068166272354,0.11290304741907291,0.004111505818124903,0.09111799504940198,0.009996102533271189,,,,,,,,,,,,,
1217.9806134491776,0.03148935736841836,0.11260240287325118,0.004101909602665774,0.09074256820405993,0.009973614243202132,,,,,,,,,,,,,
1219.606996217508,0.031418804999149126,0.11230255890053203,0.004092335784682233,0.09036868820263333,0.0099511765451702,,,,,,,,,,,,,
1221.2355507124498,0.03134841070350298,0.11200351336910412,0.004082784311898759,0.08999634867177311,0.009928789325358135,,,,,,,,,,,,,
1222.866279833931,0.03127817412731374,0.11170526415283386,0.00407325513216189,0.08962554326439114,0.009906452470204857,,,,,,,,,,,,,
1224.4991864857564,0.03120809491720854,0.11140780913124823,0.004063748193439854,0.08925626565954949,0.00988416586640465,,,,,,,,,,,,,
1226.1342735756036,0.031138172720606445,0.11111114618952171,0.0040542634438223415,0.08888850956235499,0.009861929400906778,,,,,,,,,,,,,
1227.7715440150375,0.031068407185716292,0.11081527321845934,0.004044800831520186,0.08852226870384995,0.009839742960914794,,,,,,,,,,,,,
1229.4110007195063,0.0309987979615353,0.11052018811448348,0.004035360304865114,0.08815753684090713,0.009817606433886046,,,,,,,,,,,,,
1231.052646608356,0.03092934469784693,0.11022588877961723,0.0040259418123094245,0.08779430775612138,0.00979551970753103,,,,,,,,,,,,,
1232.6964846048259,0.030860047045219493,0.10993237312147106,0.004016545302425748,0.08743257525770569,0.009773482669812898,,,,,,,,,,,,,
1234.3425176360631,0.030790904655004017,0.10963963905322636,0.004007170723906726,0.08707233317938368,0.009751495208946817,,,,,,,,,,,,,
