Photon Energy / eV,1s,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
357.3148819301993,0.00990873767829962,,,,,,,,,,,,,,,,,
357.79200838067214,0.009867997931292753,,,,,,,,,,,,,,,,,
358.26977194328674,0.009827425685640757,,,,,,,,,,,,,,,,,
358.7481734687857,0.009787020252662313,,,,,,,,,,,,,,,,,
359.227213809048,0.009746780946507556,,,,,,,,,,,,,,,,,
359.7068938170904,0.009706707084146492,,,,,,,,,,,,,,,,,
360.1872143470678,0.009666797985357444,,,,,,,,,,,,,,,,,
360.66817625427626,0.009627052972715476,,,,,,,,,,,,,,,,,
361.1497803951533,0.009587471371580876,,,,,,,,,,,,,,,,,
361.63202762728093,0.009548052510087657,,,,,,,,,,,,,,,,,
362.1149188093862,0.009508795719132221,,,,,,,,,,,,,,,,,
362.59845480134226,0.009469700332362035,,,,,,,,,,,,,,,,,
363.0826364641702,0.009430765686164277,,,,,,,,,,,,,,,,,
363.56746466004194,0.009391991119654506,,,,,,,,,,,,,,,,,
364.0529402522803,0.009353375974665509,,,,,,,,,,,,,,,,,
364.53906410536035,0.00931491959573618,,,,,,,,,,,,,,,,,
365.02583708491153,0.009276621330100345,,,,,,,,,,,,,,,,,
365.5132600577198,0.009238480527675614,,,,,,,,,,,,,,,,,
366.0013338917286,0.009200496541052407,,,,,,,,,,,,,,,,,
366.49005945603966,0.009162668725483032,,,,,,,,,,,,,,,,,
366.97943762091546,0.009124996438870638,,,,,,,,,,,,,,,,,
367.46946925778036,0.009087479041758387,,,,,,,,,,,,,,,,,
367.96015523922296,0.009050115897318509,,,,,,,,,,,,,,,,,
368.451496438997,0.009012906371341545,,,,,,,,,,,,,,,,,
368.9434937320224,0.008975849832225652,,,,,,,,,,,,,,,,,
369.43614799438706,0.008938945650965804,,,,,,,,,,,,,,,,,
369.92946010334987,0.008902193201143082,,,,,,,,,,,,,,,,,
370.4234309373408,0.008865591858914083,,,,,,,,,,,,,,,,,
370.9180613759622,0.008829141003000387,,,,,,,,,,,,,,,,,
371.41335229999095,0.00879284001467796,,,,,,,,,,,,,,,,,
371.90930459138076,0.008756688277766598,,,,,,,,,,,,,,,,,
372.40591913326307,0.008720685178619519,,,,,,,,,,,,,,,,,
372.90319680994776,0.008684830106113,,,,,,,,,,,,,,,,,
373.401138506926,0.008649122451635927,,,,,,,,,,,,,,,,,
373.8997451108708,0.008613561609079515,,,,,,,,,,,,,,,,,
374.39901750964026,0.008578146974826936,,,,,,,,,,,,,,,,,
374.89895659227767,0.00854287794774314,,,,,,,,,,,,,,,,,
375.3995632490129,0.008507753929164688,,,,,,,,,,,,,,,,,
375.90083837126457,0.008472774322889544,,,,,,,,,,,,,,,,,
376.40278285164237,0.008437938535166906,,,,,,,,,,,,,,,,,
376.9053975839478,0.008403245974687173,,,,,,,,,,,,,,,,,
377.4086834631752,0.00836869605257197,,,,,,,,,,,,,,,,,
377.9126413855139,0.008334288182364084,,,,,,,,,,,,,,,,,
378.4172722483513,0.008300021780017453,,,,,,,,,,,,,,,,,
378.92257695027126,0.008265896263887412,,,,,,,,,,,,,,,,,
379.4285563910593,0.00823191105472063,,,,,,,,,,,,,,,,,
379.9352114717012,0.008198065575645447,,,,,,,,,,,,,,,,,
380.44254309438577,0.008164359252162013,,,,,,,,,,,,,,,,,
380.95055216250734,0.008130791512132477,,,,,,,,,,,,,,,,,
381.4592395806666,0.008097361785771338,,,,,,,,,,,,,,,,,
381.96860625467133,0.008064069505635811,,,,,,,,,,,,,,,,,
382.47865309153883,0.00803091410661615,,,,,,,,,,,,,,,,,
382.98938099949845,0.007997895025926013,,,,,,,,,,,,,,,,,
383.5007908879922,0.007965011703092944,,,,,,,,,,,,,,,,,
384.0128836676756,0.007932263579948915,,,,,,,,,,,,,,,,,
384.52566025042046,0.007899650100620827,,,,,,,,,,,,,,,,,
385.03912154931714,0.007867170711520953,,,,,,,,,,,,,,,,,
385.55326847867383,0.007834824861337747,,,,,,,,,,,,,,,,,
386.0681019540211,0.00780261200102628,,,,,,,,,,,,,,,,,
386.58362289211084,0.0077705315837990965,,,,,,,,,,,,,,,,,
387.09983221091926,0.007738583065116851,,,,,,,,,,,,,,,,,
387.6167308296489,0.007706765902679026,,,,,,,,,,,,,,,,,
388.1343196687299,0.007675079556414768,,,,,,,,,,,,,,,,,
388.6525996498206,0.007643523488473772,,,,,,,,,,,,,,,,,
389.17157169581014,0.007612097163217104,,,,,,,,,,,,,,,,,
389.69123673082055,0.00758080004720806,,,,,,,,,,,,,,,,,
390.21159568020806,0.007549631609203158,,,,,,,,,,,,,,,,,
390.7326494705638,0.007518591320143172,,,,,,,,,,,,,,,,,
391.2543990297163,0.007487678653144076,,,,,,,,,,,,,,,,,
391.77684528673296,0.0074568930834881504,,,,,,,,,,,,,,,,,
392.29998917192233,0.007426234088615003,,,,,,,,,,,,,,,,,
392.8238316168353,0.00739570114811275,,,,,,,,,,,,,,,,,
393.348373554266,0.007365293743709223,,,,,,,,,,,,,,,,,
393.87361591825385,0.0073350113592631295,,,,,,,,,,,,,,,,,
394.3995596440865,0.007304853480755244,,,,,,,,,,,,,,,,,
394.92620566830044,0.007274819596279731,,,,,,,,,,,,,,,,,
395.45355492868197,0.007244909196035499,,,,,,,,,,,,,,,,,
395.9816083642696,0.007215121772317501,,,,,,,,,,,,,,,,,
396.51036691535654,0.007185456819508075,,,,,,,,,,,,,,,,,
397.03983152349156,0.007155913834068403,,,,,,,,,,,,,,,,,
397.57000313148,0.0071264923145300104,,,,,,,,,,,,,,,,,
398.1008826833864,0.0070971917614861876,,,,,,,,,,,,,,,,,
398.6324711245355,0.007068011677583554,,,,,,,,,,,,,,,,,
399.1647694015154,0.007038951567513556,,,,,,,,,,,,,,,,,
399.69777846217784,0.007010010938004095,,,,,,,,,,,,,,,,,
400.23149925563973,0.006981189297811207,,,,,,,,,,,,,,,,,
400.76593273228514,0.0069524861577106726,,,,,,,,,,,,,,,,,
401.30107984376815,0.006923901030489676,,,,,,,,,,,,,,,,,
401.8369415430135,0.006895433430938574,,,,,,,,,,,,,,,,,
402.37351878421754,0.006867082875842706,,,,,,,,,,,,,,,,,
402.9108125228509,0.0068388488839741446,,,,,,,,,,,,,,,,,
403.4488237156608,0.006810730976083488,,,,,,,,,,,,,,,,,
403.987553320672,0.006782728674891768,,,,,,,,,,,,,,,,,
404.5270022971877,0.006754841505082391,,,,,,,,,,,,,,,,,
405.0671716057926,0.006727068993293001,,,,,,,,,,,,,,,,,
405.60806220835343,0.006699410668107493,,,,,,,,,,,,,,,,,
406.14967506802236,0.006671866060047948,,,,,,,,,,,,,,,,,
406.69201114923754,0.006644434701566702,,,,,,,,,,,,,,,,,
407.23507141772416,0.006617116127038454,,,,,,,,,,,,,,,,,
407.778856840497,0.00658990987275232,,,,,,,,,,,,,,,,,
408.3233683858628,0.006562815476903921,,,,,,,,,,,,,,,,,
408.8686070234214,0.006535832479587586,,,,,,,,,,,,,,,,,
409.41457372406654,0.006508960422788578,,,,,,,,,,,,,,,,,
409.9612694599884,0.006482198850375313,,,,,,,,,,,,,,,,,
410.50869520467603,0.0064555473080915105,,,,,,,,,,,,,,,,,
411.05685193291856,0.006429005343548585,,,,,,,,,,,,,,,,,
411.6057406208059,0.006402572506217996,,,,,,,,,,,,,,,,,
412.1553622457317,0.006376248347423511,,,,,,,,,,,,,,,,,
412.70571778639425,0.006350032420333655,,,,,,,,,,,,,,,,,
413.2568082227998,0.006323924279954062,,,,,,,,,,,,,,,,,
413.80863453626296,0.006297923483119956,,,,,,,,,,,,,,,,,
414.361197709408,0.006272029588488672,,,,,,,,,,,,,,,,,
414.91449872617113,0.006246242156532125,,,,,,,,,,,,,,,,,
415.46853857180355,0.006220560749529307,,,,,,,,,,,,,,,,,
416.0233182328718,0.006194984931558903,,,,,,,,,,,,,,,,,
416.57883869725913,0.0061695142684919215,,,,,,,,,,,,,,,,,
417.13510095416785,0.006144148327984293,,,,,,,,,,,,,,,,,
417.69210599412196,0.006118886679469492,,,,,,,,,,,,,,,,,
418.24985480896817,0.006093728894151266,,,,,,,,,,,,,,,,,
418.8083483918768,0.006068674544996393,,,,,,,,,,,,,,,,,
419.3675877373447,0.006043723206727379,,,,,,,,,,,,,,,,,
419.92757384119636,0.006018874455815277,,,,,,,,,,,,,,,,,
420.4883077005868,0.005994127870472439,,,,,,,,,,,,,,,,,
421.0497903140025,0.005969483030645397,,,,,,,,,,,,,,,,,
421.6120226812625,0.005944939518007769,,,,,,,,,,,,,,,,,
422.1750058035208,0.00592049691595312,,,,,,,,,,,,,,,,,
422.7387406832691,0.005896154809587852,,,,,,,,,,,,,,,,,
423.3032283243379,0.005871912785724208,,,,,,,,,,,,,,,,,
423.8684697318971,0.005847770432873279,,,,,,,,,,,,,,,,,
424.43446591245885,0.005823727341237997,,,,,,,,,,,,,,,,,
425.0012178738802,0.005799783102706136,,,,,,,,,,,,,,,,,
425.568726625364,0.005775937310843423,,,,,,,,,,,,,,,,,
426.1369931774598,0.005752189560886673,,,,,,,,,,,,,,,,,
426.706018542067,0.0057285394497368644,,,,,,,,,,,,,,,,,
427.2758037324358,0.005704986575952338,,,,,,,,,,,,,,,,,
427.8463497631702,0.005681530539741923,,,,,,,,,,,,,,,,,
428.4176576502291,0.005658170942958188,,,,,,,,,,,,,,,,,
428.9897284109271,0.0056349073890907195,,,,,,,,,,,,,,,,,
429.56256306393726,0.005611739483259357,,,,,,,,,,,,,,,,,
430.13616262929366,0.005588666832207452,,,,,,,,,,,,,,,,,
430.7105281283926,0.00556568904429523,,,,,,,,,,,,,,,,,
431.2856605839932,0.005542805729493178,,,,,,,,,,,,,,,,,
431.8615610202205,0.0055200164993753865,,,,,,,,,,,,,,,,,
432.43823046256773,0.0054973209671129245,,,,,,,,,,,,,,,,,
433.01566993789766,0.005474718747467307,,,,,,,,,,,,,,,,,
433.5938804744432,0.00545220945678399,,,,,,,,,,,,,,,,,
434.17286310181083,0.005429792712985808,,,,,,,,,,,,,,,,,
434.7526188509814,0.00540746813556652,,,,,,,,,,,,,,,,,
435.3331487543132,0.005385235345584303,,,,,,,,,,,,,,,,,
435.9144538455433,0.005363093965655351,,,,,,,,,,,,,,,,,
436.496535159788,0.005341043619947506,,,,,,,,,,,,,,,,,
437.0793937335458,0.0053190839341738395,,,,,,,,,,,,,,,,,
437.6630306047005,0.005297214535586272,,,,,,,,,,,,,,,,,
438.24744681252133,0.005275435052969277,,,,,,,,,,,,,,,,,
438.8326433976646,0.005253745116633605,,,,,,,,,,,,,,,,,
439.4186214021762,0.0052321443584100015,,,,,,,,,,,,,,,,,
440.0053818694949,0.0052106324116428715,,,,,,,,,,,,,,,,,
440.59292584445075,0.005189208911184195,,,,,,,,,,,,,,,,,
441.18125437327103,0.005167873493387191,,,,,,,,,,,,,,,,,
441.7703685035786,0.005146625796100262,,,,,,,,,,,,,,,,,
442.3602692843952,0.005125465458660794,,,,,,,,,,,,,,,,,
442.95095776614426,0.005104392121889004,,,,,,,,,,,,,,,,,
443.5424350006519,0.005083405428081878,,,,,,,,,,,,,,,,,
444.13470204114776,0.005062505021007126,,,,,,,,,,,,,,,,,
444.72775994226794,0.005041690545897107,,,,,,,,,,,,,,,,,
445.32160976005764,0.005020961649442774,,,,,,,,,,,,,,,,,
445.9162525519724,0.005000317979787712,,,,,,,,,,,,,,,,,
446.51168937687856,0.00497975918652219,,,,,,,,,,,,,,,,,
447.1079212950567,0.004959284920677189,,,,,,,,,,,,,,,,,
447.70494936820444,0.004938894834718425,,,,,,,,,,,,,,,,,
448.30277465943516,0.004918588582540566,,,,,,,,,,,,,,,,,
448.9013982332838,0.004898365819461226,,,,,,,,,,,,,,,,,
449.5008211557054,0.004878226202215229,,,,,,,,,,,,,,,,,
450.10104449407834,0.004858169388948731,,,,,,,,,,,,,,,,,
450.70206931720713,0.004838195039213387,,,,,,,,,,,,,,,,,
451.30389669532366,0.004818302813960607,,,,,,,,,,,,,,,,,
451.90652770008785,0.004798492375535829,,,,,,,,,,,,,,,,,
452.50996340459056,0.004778763387672753,,,,,,,,,,,,,,,,,
453.1142048833567,0.004759115515487611,,,,,,,,,,,,,,,,,
453.7192532123458,0.004739548425473508,,,,,,,,,,,,,,,,,
454.3251094689533,0.004720061785494789,,,,,,,,,,,,,,,,,
454.9317747320137,0.004700655264781361,,,,,,,,,,,,,,,,,
455.53925008180175,0.004681328533923106,,,,,,,,,,,,,,,,,
456.14753660003544,0.004662081264864243,,,,,,,,,,,,,,,,,
456.75663536987736,0.0046429131308977955,,,,,,,,,,,,,,,,,
457.36654747593536,0.004623823806660069,,,,,,,,,,,,,,,,,
457.9772740042658,0.004604812968125099,,,,,,,,,,,,,,,,,
458.588816042376,0.004585880292599126,,,,,,,,,,,,,,,,,
459.2011746792255,0.004567025458715146,,,,,,,,,,,,,,,,,
459.8143510052271,0.004548248146427482,,,,,,,,,,,,,,,,,
460.4283461122494,0.004529548037006321,,,,,,,,,,,,,,,,,
461.04316109362026,0.004510924813032284,,,,,,,,,,,,,,,,,
461.65879704412714,0.004492378158391056,,,,,,,,,,,,,,,,,
462.2752550600187,0.004473907758268057,,,,,,,,,,,,,,,,,
462.8925362390077,0.004455513299143049,,,,,,,,,,,,,,,,,
463.5106416802724,0.004437194468784848,,,,,,,,,,,,,,,,,
464.1295724844596,0.004418950956245978,,,,,,,,,,,,,,,,,
464.74932975368586,0.004400782451857423,,,,,,,,,,,,,,,,,
465.36991459153853,0.0043826886472234,,,,,,,,,,,,,,,,,
465.99132810307844,0.004364669235216091,,,,,,,,,,,,,,,,,
466.6135713948431,0.004346723909970409,,,,,,,,,,,,,,,,,
467.2366455748476,0.004328852366878829,,,,,,,,,,,,,,,,,
467.86055175258554,0.00431105430258624,,,,,,,,,,,,,,,,,
468.48529103903206,0.004293329414984791,,,,,,,,,,,,,,,,,
469.1108645466467,0.004275677403208709,,,,,,,,,,,,,,,,,
469.73727338937465,0.004258097967629217,,,,,,,,,,,,,,,,,
470.3645186826475,0.0042405908098495145,,,,,,,,,,,,,,,,,
470.9926015433866,0.004223155632699627,,,,,,,,,,,,,,,,,
471.62152309000464,0.0042057921402314105,,,,,,,,,,,,,,,,,
472.2512844424084,0.004188500037713486,,,,,,,,,,,,,,,,,
472.8818867220001,0.004171279031626262,,,,,,,,,,,,,,,,,
473.51333105167856,0.004154128829656976,,,,,,,,,,,,,,,,,
474.1456185558419,0.0041370491406947105,,,,,,,,,,,,,,,,,
474.7787503603907,0.004120039674825424,,,,,,,,,,,,,,,,,
475.4127275927289,0.004103100143327053,,,,,,,,,,,,,,,,,
476.047551381765,0.004086230258664643,,,,,,,,,,,,,,,,,
476.68322285791487,0.004069429734485436,,,,,,,,,,,,,,,,,
477.31974315310475,0.00405269828561399,,,,,,,,,,,,,,,,,
477.9571134007725,0.004036035628047359,,,,,,,,,,,,,,,,,
478.5953347358685,0.0040194414789503,,,,,,,,,,,,,,,,,
479.2344082948589,0.0040029155566504325,,,,,,,,,,,,,,,,,
479.8743352157271,0.003986457580633485,,,,,,,,,,,,,,,,,
480.51511663797703,0.0039700672715384955,,,,,,,,,,,,,,,,,
481.1567537026342,0.003953744351153092,,,,,,,,,,,,,,,,,
481.79924755224664,0.0039374885424088,,,,,,,,,,,,,,,,,
482.4425993308882,0.003921299569376304,,,,,,,,,,,,,,,,,
483.0868101841613,0.0039051771572607553,,,,,,,,,,,,,,,,,
483.73188125919825,0.003889121032397118,,,,,,,,,,,,,,,,,
484.3778137046619,0.0038731309222455558,,,,,,,,,,,,,,,,,
485.0246086707491,0.003857206555386777,,,,,,,,,,,,,,,,,
485.6722673091936,0.003841347661517408,,,,,,,,,,,,,,,,,
486.3207907732669,0.0038255539714454247,,,,,,,,,,,,,,,,,
486.9701802177796,0.0038098252170856105,,,,,,,,,,,,,,,,,
487.6204367990848,0.0037941611314549688,,,,,,,,,,,,,,,,,
488.2715616750793,0.003778561448668212,,,,,,,,,,,,,,,,,
488.92355600520676,0.003763025903933219,,,,,,,,,,,,,,,,,
489.57642095045935,0.003747554233546559,,,,,,,,,,,,,,,,,
490.23015767337847,0.0037321461748890403,,,,,,,,,,,,,,,,,
490.8847673380577,0.00371680146642123,,,,,,,,,,,,,,,,,
491.5402511101463,0.0037015198476789894,,,,,,,,,,,,,,,,,
492.1966101568499,0.0036863010592690796,,,,,,,,,,,,,,,,,
492.8538456469316,0.0036711448428647774,,,,,,,,,,,,,,,,,
493.51195875071534,0.0036560509412014693,,,,,,,,,,,,,,,,,
494.1709506400888,0.0036410190980722622,,,,,,,,,,,,,,,,,
494.83082248850434,0.003626049058323658,,,,,,,,,,,,,,,,,
495.4915754709805,0.003611140567851242,,,,,,,,,,,,,,,,,
496.153210764105,0.003596293373595339,,,,,,,,,,,,,,,,,
496.8157295460365,0.003581507223536739,,,,,,,,,,,,,,,,,
497.4791329965076,0.0035667818666923856,,,,,,,,,,,,,,,,,
498.14342229682643,0.0035521170531111397,,,,,,,,,,,,,,,,,
498.80859862987734,0.0035375125338695523,,,,,,,,,,,,,,,,,
499.47466318012437,0.0035229680610676384,,,,,,,,,,,,,,,,,
500.14161713361403,0.0035084833878246085,,,,,,,,,,,,,,,,,
500.80946167797674,0.003494058268274735,,,,,,,,,,,,,,,,,
501.4781980024277,0.0034796924575631934,,,,,,,,,,,,,,,,,
502.1478272977699,0.0034653857118418703,,,,,,,,,,,,,,,,,
502.8183507563977,0.003451137788265214,,,,,,,,,,,,,,,,,
503.48976957229763,0.0034369484449861317,,,,,,,,,,,,,,,,,
504.16208494104944,0.0034228174411519065,,,,,,,,,,,,,,,,,
504.8352980598298,0.003408744536900075,,,,,,,,,,,,,,,,,
505.5094101274138,0.0033947294933543786,,,,,,,,,,,,,,,,,
506.1844223441779,0.003380772072620677,,,,,,,,,,,,,,,,,
506.8603359121017,0.003366872037782931,,,,,,,,,,,,,,,,,
507.5371520347686,0.003353029152899201,,,,,,,,,,,,,,,,,
508.2148719173694,0.0033392431829976236,,,,,,,,,,,,,,,,,
508.89349676670497,0.0033255138940723994,,,,,,,,,,,,,,,,,
509.57302779118777,0.0033118410530798437,,,,,,,,,,,,,,,,,
510.2534662008429,0.003298224427934451,,,,,,,,,,,,,,,,,
510.93481320731104,0.0032846637875049347,,,,,,,,,,,,,,,,,
511.61707002385253,0.0032711589016102727,,,,,,,,,,,,,,,,,
512.3002378653456,0.003257709541015873,,,,,,,,,,,,,,,,,
512.9843179482928,0.0032443154774295995,,,,,,,,,,,,,,,,,
513.6693114908194,0.0032309764834979695,,,,,,,,,,,,,,,,,
514.3552197126777,0.003217692332802264,,,,,,,,,,,,,,,,,
515.0420438352493,0.003204462799854662,,,,,,,,,,,,,,,,,
515.7297850815469,0.0031912876600944376,,,,,,,,,,,,,,,,,
516.4184446762154,0.0031781666898841637,,,,,,,,,,,,,,,,,
517.1080238455347,0.003165099666505898,,,,,,,,,,,,,,,,,
517.7985238174234,0.0031520863681573836,,,,,,,,,,,,,,,,,
518.4899458214398,0.003139126573948303,,,,,,,,,,,,,,,,,
519.1822910887829,0.0031262200638965463,,,,,,,,,,,,,,,,,
519.8755608522957,0.0031133666189244614,,,,,,,,,,,,,,,,,
520.569756346469,0.003100566020855104,,,,,,,,,,,,,,,,,
521.26487880744,0.0030878180524086013,,,,,,,,,,,,,,,,,
521.9609294729987,0.003075122497198389,,,,,,,,,,,,,,,,,
522.6579095825862,0.003062479139727602,,,,,,,,,,,,,,,,,
523.3558203772985,0.0030498877653853933,,,,,,,,,,,,,,,,,
524.0546630998905,0.0030373481604432655,,,,,,,,,,,,,,,,,
524.7544389947759,0.003024860112051468,,,,,,,,,,,,,,,,,
525.4551493080294,0.003012423408235398,,,,,,,,,,,,,,,,,
526.1567952873893,0.003000037837891987,,,,,,,,,,,,,,,,,
526.8593781822615,0.002987703190786097,,,,,,,,,,,,,,,,,
527.5628992437198,0.0029754192575469716,,,,,,,,,,,,,,,,,
528.267359724508,0.0029631858296647,,,,,,,,,,,,,,,,,
528.9727608790427,0.0029510026994866495,,,,,,,,,,,,,,,,,
529.6791039634153,0.00293886966021396,,,,,,,,,,,,,,,,,
530.3863902353955,0.0029267865058980077,,,,,,,,,,,,,,,,,
531.0946209544327,0.0029147530314369233,,,,,,,,,,,,,,,,,
531.8037973816566,0.0029027690325721337,,,,,,,,,,,,,,,,,
532.5139207798811,0.0028908343058848722,,,,,,,,,,,,,,,,,
533.2249924136075,0.002878948648792712,,,,,,,,,,,,,,,,,
533.9370135490256,0.002867111859546142,,,,,,,,,,,,,,,,,
534.6499854540145,0.002855323737225159,,,,,,,,,,,,,,,,,
535.363909398147,0.0028435840817358496,,,,,,,,,,,,,,,,,
536.0787866526916,0.0028318926938069615,,,,,,,,,,,,,,,,,
536.7946184906147,0.0028202493749865474,,,,,,,,,,,,,,,,,
537.5114061865813,0.0028086539276386117,,,,,,,,,,,,,,,,,
538.2291510169591,0.00279710615493973,,,,,,,,,,,,,,,,,
538.9478542598195,0.002785605860875727,,,,,,,,,,,,,,,,,
539.6675171949416,0.0027741528502383196,,,,,,,,,,,,,,,,,
540.3881411038137,0.0027627469286218252,,,,,,,,,,,,,,,,,
541.1097272696338,0.002751387902419875,,,,,,,,,,,,,,,,,
541.8322769773134,0.0027400755788221133,,,,,,,,,,,,,,,,,
542.5557915134813,0.002728809765810906,,,,,,,,,,,,,,,,,
543.2802721664838,0.002717590272158099,,,,,,,,,,,,,,,,,
544.0057202263866,0.0027064169074217906,,,,,,,,,,,,,,,,,
544.7321369849783,0.0026952894819430775,,,,,,,,,,,,,,,,,
545.4595237357734,0.0026842078068428244,,,,,,,,,,,,,,,,,
546.1878817740134,0.002673171694018471,,,,,,,,,,,,,,,,,
546.9172123966684,0.0026621809561408563,,,,,,,,,,,,,,,,,
547.6475169024412,0.002651235406651015,,,,,,,,,,,,,,,,,
548.3787965917679,0.0026403348597570267,,,,,,,,,,,,,,,,,
549.1110527668222,0.0026294791304308372,,,,,,,,,,,,,,,,,
549.8442867315167,0.0026186680344051348,,,,,,,,,,,,,,,,,
550.578499791504,0.0026079013881702387,,,,,,,,,,,,,,,,,
551.3136932541801,0.002597179008970967,,,,,,,,,,,,,,,,,
552.0498684286879,0.0025865007148035205,,,,,,,,,,,,,,,,,
552.7870266259185,0.0025758663244124062,,,,,,,,,,,,,,,,,
553.5251691585124,0.0025652756572873804,,,,,,,,,,,,,,,,,
554.2642973408626,0.002554728533660365,,,,,,,,,,,,,,,,,
555.0044124891186,0.002544224774502384,,,,,,,,,,,,,,,,,
555.7455159211873,0.0025337642015205364,,,,,,,,,,,,,,,,,
556.4876089567342,0.0025233466371549895,,,,,,,,,,,,,,,,,
557.2306929171875,0.0025129719045759386,,,,,,,,,,,,,,,,,
557.9747691257397,0.0025026398276806216,,,,,,,,,,,,,,,,,
558.7198389073509,0.002492350231090308,,,,,,,,,,,,,,,,,
559.4659035887505,0.0024821029401473353,,,,,,,,,,,,,,,,,
560.2129644984385,0.002471897780912162,,,,,,,,,,,,,,,,,
560.9610229666889,0.002461734580160398,,,,,,,,,,,,,,,,,
561.7100803255531,0.0024516131653798496,,,,,,,,,,,,,,,,,
562.460137908861,0.0024415333647676064,,,,,,,,,,,,,,,,,
563.2111970522228,0.0024314950072271404,,,,,,,,,,,,,,,,,
563.9632590930318,0.0024214979223653858,,,,,,,,,,,,,,,,,
564.7163253704686,0.002411541940489834,,,,,,,,,,,,,,,,,
565.4703972255016,0.002401626892605665,,,,,,,,,,,,,,,,,
566.2254760008893,0.002391752610412897,,,,,,,,,,,,,,,,,
566.9815630411833,0.0023819189263035037,,,,,,,,,,,,,,,,,
567.73865969273,0.002372125673358588,,,,,,,,,,,,,,,,,
568.4967673036749,0.002362372685345524,,,,,,,,,,,,,,,,,
569.2558872239638,0.00235265979671515,,,,,,,,,,,,,,,,,
570.0160208053436,0.002342986842598973,,,,,,,,,,,,,,,,,
570.7771694013666,0.0023333536588063613,,,,,,,,,,,,,,,,,
571.5393343673933,0.002323760081821736,,,,,,,,,,,,,,,,,
572.3025170605944,0.0023142059488018025,,,,,,,,,,,,,,,,,
573.0667188399512,0.002304691097572826,,,,,,,,,,,,,,,,,
573.8319410662604,0.002295215366627838,,,,,,,,,,,,,,,,,
574.5981851021361,0.002285778595123895,,,,,,,,,,,,,,,,,
575.3654523120124,0.0022763806228793576,,,,,,,,,,,,,,,,,
576.1337440621443,0.0022670212903711873,,,,,,,,,,,,,,,,,
576.9030617206114,0.002257700438732217,,,,,,,,,,,,,,,,,
577.6734066573197,0.0022484179097484683,,,,,,,,,,,,,,,,,
578.4447802440055,0.0022391735458564457,,,,,,,,,,,,,,,,,
579.217183854237,0.002229967190140475,,,,,,,,,,,,,,,,,
579.9906188634153,0.0022207986863300557,,,,,,,,,,,,,,,,,
580.765086648778,0.00221166787879719,,,,,,,,,,,,,,,,,
581.540588589403,0.0022025746125537335,,,,,,,,,,,,,,,,,
582.3171260662095,0.0021935187332487735,,,,,,,,,,,,,,,,,
583.09470046196,0.002184500087166025,,,,,,,,,,,,,,,,,
583.8733131612627,0.002175518521221206,,,,,,,,,,,,,,,,,
584.6529655505764,0.0021665738829594276,,,,,,,,,,,,,,,,,
585.433659018211,0.002157666020552619,,,,,,,,,,,,,,,,,
586.2153949543292,0.002148794782796962,,,,,,,,,,,,,,,,,
586.9981747509504,0.0021399600191103077,,,,,,,,,,,,,,,,,
587.7819998019525,0.00213116157952963,,,,,,,,,,,,,,,,,
588.5668715030754,0.002122399314708464,,,,,,,,,,,,,,,,,
589.3527912519231,0.00211367307591438,,,,,,,,,,,,,,,,,
590.1397604479646,0.0021049827150264777,,,,,,,,,,,,,,,,,
590.9277804925375,0.0020963280845328522,,,,,,,,,,,,,,,,,
591.716852788852,0.0020877090375280827,,,,,,,,,,,,,,,,,
592.5069787419916,0.0020791254277107477,,,,,,,,,,,,,,,,,
593.2981597589153,0.0020705771093809584,,,,,,,,,,,,,,,,,
594.0903972484607,0.0020620639374378693,,,,,,,,,,,,,,,,,
594.8836926213485,0.002053585767377198,,,,,,,,,,,,,,,,,
595.6780472901803,0.0020451424552888164,,,,,,,,,,,,,,,,,
596.4734626694469,0.002036733857854257,,,,,,,,,,,,,,,,,
597.269940175526,0.002028359832344325,,,,,,,,,,,,,,,,,
598.0674812266864,0.002020020236616656,,,,,,,,,,,,,,,,,
598.8660872430918,0.002011714929113291,,,,,,,,,,,,,,,,,
599.6657596468028,0.0020034437688582866,,,,,,,,,,,,,,,,,
600.4664998617773,0.0019954450803513395,,,,,,,,,,,,,,,,,
601.2683093138745,0.0019876486319032596,,,,,,,,,,,,,,,,,
602.0711894308592,0.001979882645134633,,,,,,,,,,,,,,,,,
602.8751416424025,0.001972147001027938,,,,,,,,,,,,,,,,,
603.680167380083,0.001964441581030684,,,,,,,,,,,,,,,,,
604.4862680773916,0.0019567662670535767,,,,,,,,,,,,,,,,,
605.2934451697347,0.0019491209414686948,,,,,,,,,,,,,,,,,
606.101700094433,0.0019415054871077268,,,,,,,,,,,,,,,,,
606.911034290729,0.001933919787260129,,,,,,,,,,,,,,,,,
607.7214491997853,0.0019263637256713767,,,,,,,,,,,,,,,,,
608.5329462646887,0.0019188371865411673,,,,,,,,,,,,,,,,,
609.3455269304543,0.0019113400545216317,,,,,,,,,,,,,,,,,
610.1591926440268,0.001903872214715579,,,,,,,,,,,,,,,,,
610.9739448542817,0.0018964335526747476,,,,,,,,,,,,,,,,,
611.7897850120293,0.001889023954398039,,,,,,,,,,,,,,,,,
