Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
156.8484705889413,,,0.23265161437789955,,0.47911814572523787,0.053309085899058674,0.41081295049656036,0.03486916305898395,,,,,,,,,,
157.057912058689,,,0.23252988841834507,,0.4790247224259867,0.05321009330797688,0.4120441262864859,0.0348271839525094,,,,,,,,,,
157.2676331979106,,,0.23240822614719134,,0.47893131734335487,0.05311128454171449,0.4132789918184799,0.03478525538482687,,,,,,,,,,
157.47763438005163,,,0.23228662753111576,,0.47883793047379036,0.05301265925891712,0.41451755815042324,0.03474337729509261,,,,,,,,,,
157.68791597905658,,,0.23216509253681333,,0.47874456181374164,0.052914217118864106,0.4157598363733385,0.03470154962253596,,,,,,,,,,
157.89847836936934,,,0.23204362113099633,,0.478651211359658,0.052815957781467464,0.4170058376114873,0.034659772306459516,,,,,,,,,,
158.10932192593341,,,0.23192221328039453,,0.4785578791079896,0.05271788090727091,0.4182555730224677,0.03461804528623895,,,,,,,,,,
158.32044702419316,,,0.23180086895175517,,0.478464565055187,0.05261998615744846,0.41950905379731734,0.03457636850132288,,,,,,,,,,
158.5318540400941,,,0.23167958811184294,,0.4783712691977018,0.05252227319380331,0.4207662911606116,0.034534741891232935,,,,,,,,,,
158.7435433500841,,,0.23155837072743976,,0.4782779915319859,0.052424741678766595,0.422027296370567,0.03449316539556341,,,,,,,,,,
158.9555153311137,,,0.23143721676534484,,0.47818473205449225,0.05232739127539628,0.42329208071914004,0.034451638953981324,,,,,,,,,,
159.16777036063644,,,0.23131612619237507,,0.4780914907616741,0.052230221647376174,0.4245606555321266,0.03441016250622645,,,,,,,,,,
159.3803088166099,,,0.2311950989753645,,0.47799826764998593,0.0521332324590146,0.4258330321692649,0.034368735992111064,,,,,,,,,,
159.59313107749665,,,0.23107413508116462,,0.4779050627158824,0.05203642337524309,0.4271092220243395,0.03432735935151987,,,,,,,,,,
159.80623752226467,,,0.23095323447664412,,0.477811875955819,0.0519397940616154,0.4283892365252813,0.03428603252440991,,,,,,,,,,
160.0196285303876,,,0.23083239712868914,,0.47771870736625205,0.0518433441843065,0.429673087134268,0.034244755450810585,,,,,,,,,,
160.23330448184583,,,0.23071162300420325,,0.47762555694363856,0.051747073410111186,0.43096078534782833,0.03420352807082353,,,,,,,,,,
160.44726575712747,,,0.23059091207010712,,0.47753242468443613,0.05165098140644293,0.4322523426969474,0.034162350324622365,,,,,,,,,,
160.6615127372287,,,0.23047026429333872,,0.4774393105851029,0.05155506784133277,0.4335477707471679,0.034121222152452814,,,,,,,,,,
160.87604580365405,,,0.23034967964085354,,0.4773462146420981,0.05145933238342835,0.43484708109869147,0.03408014349463253,,,,,,,,,,
161.09086533841776,,,0.2302291580796243,,0.47725313685188125,0.05136377470199255,0.43615028538648565,0.03403911429155103,,,,,,,,,,
161.30597172404396,,,0.23010869957664085,,0.4771600772109129,0.051268394466902484,0.43745739528038624,0.03399813448366959,,,,,,,,,,
161.52136534356785,,,0.22998830409891047,,0.4770670357156541,0.05117319134864814,0.4387684224852046,0.03395720401152116,,,,,,,,,,
161.73704658053617,,,0.22986797161345754,,0.4769740123625665,0.05107816501833138,0.44008337874083053,0.033916322815710206,,,,,,,,,,
161.95301581900748,,,0.22974770208732379,,0.47688100714811255,0.05098331514766501,0.4414022758223355,0.03387549083691285,,,,,,,,,,
162.16927344355312,,,0.22962749548756833,,0.47678802006875554,0.050888641408971376,0.44272512554007976,0.03383470801587658,,,,,,,,,,
162.38581983925832,,,0.22950735178126727,,0.4766950511209593,0.050794143475181214,0.44405193973982066,0.03379397429342013,,,,,,,,,,
162.60265539172255,,,0.22938727093551395,,0.4766021003011881,0.05069982101983259,0.4453827303028161,0.03375328961043357,,,,,,,,,,
162.81978048705977,,,0.2292672529174191,,0.47650916760590745,0.05060567371706996,0.4467175091459294,0.033712653907878094,,,,,,,,,,
163.0371955118996,,,0.22914729769411069,,0.47641625303158314,0.05051170124164288,0.44805628822173776,0.03367206712678606,,,,,,,,,,
163.2549008533882,,,0.22902740523273368,,0.4763233565746818,0.05041790326890471,0.4493990795186414,0.03363152920826071,,,,,,,,,,
163.47289689918873,,,0.2289075755004502,,0.47623047823167064,0.050324279474811676,0.45074589506096885,0.03359104009347617,,,,,,,,,,
163.69118403748163,,,0.22878780846443986,,0.4761376179990176,0.050230829535921916,0.4520967469090827,0.033550599723677514,,,,,,,,,,
163.90976265696594,,,0.2286681040918991,,0.47604477587319144,0.050137553129394045,0.4534516471594905,0.03351020804018047,,,,,,,,,,
164.1286331468594,,,0.22854846235004195,,0.4759519518506615,0.05004444993298631,0.4548106079449511,0.03346986498437145,,,,,,,,,,
164.3477958969,,,0.2284288832060991,,0.47585914592789785,0.04995151962505518,0.45617364143458644,0.03342957049770741,,,,,,,,,,
164.56725129734605,,,0.22830936662731857,,0.475766358101371,0.0498587618845544,0.45754075983398834,0.03338932452171572,,,,,,,,,,
164.7869997389766,,,0.22818991258096563,,0.47567358836755264,0.04976617639103405,0.4589119753853259,0.03334912699799427,,,,,,,,,,
165.0070416130926,,,0.22807052103432277,,0.47558083672291473,0.04967376282463924,0.460287300367457,0.033308977868211236,,,,,,,,,,
165.2273773115178,,,0.22795119195468927,,0.47548810316393014,0.04958152086610891,0.4616667470960404,0.03326887707410493,,,,,,,,,,
165.4480072265992,,,0.2278319253093816,,0.4753953876870722,0.04948945019677488,0.46305032792364403,0.03322882455748387,,,,,,,,,,
165.6689317512073,,,0.2277127210657335,,0.4753026902888151,0.04939755049856077,0.46443805523985343,0.03318882026022663,,,,,,,,,,
165.89015127873725,,,0.22759357919109585,,0.47521001096563387,0.049305821453980964,0.4658299414713849,0.03314886412428177,,,,,,,,,,
166.1116662031098,,,0.2274744996528364,,0.4751173497140039,0.04921426274613921,0.4672259990821986,0.033108956091667724,,,,,,,,,,
166.3334769187718,,,0.22735548241833992,,0.4750247065304014,0.049122874058727714,0.4686262405736084,0.03306909610447266,,,,,,,,,,
166.55558382069634,,,0.22723652745500839,,0.47493208141130333,0.04903165507602621,0.47003067848439156,0.03302928410485458,,,,,,,,,,
166.7779873043842,,,0.22711763473026095,,0.4748394743531873,0.048940605482900655,0.4714393253909041,0.03298952003504108,,,,,,,,,,
167.00068776586406,,,0.2269988042115337,,0.4747468853525316,0.0488497249648022,0.47285219390719135,0.03294980383732931,,,,,,,,,,
167.22368560169377,,,0.2268800358662797,,0.47465431440581524,0.04875901320776603,0.47426929668510426,0.03291013545408587,,,,,,,,,,
167.4469812089607,,,0.22676132966196894,,0.4745617615095178,0.0486684698984103,0.47569064641441033,0.03287051482774671,,,,,,,,,,
167.67057498528212,,,0.22664268556608866,,0.47446922666011954,0.04857809472393529,0.47711625582290523,0.032830941900817166,,,,,,,,,,
167.89446732880626,,,0.22652410354614322,,0.4743767098541018,0.04848788737212209,0.47854613767652887,0.032791416615871795,,,,,,,,,,
168.1186586382133,,,0.2264055835696536,,0.474284211087946,0.04839784753133145,0.479980304779482,0.03275193891555419,,,,,,,,,,
168.3431493127158,,,0.22628712560415787,,0.47419173035813467,0.048307974890502814,0.4814187699743384,0.03271250874257704,,,,,,,,,,
168.56793975205912,,,0.22616872961721132,,0.47409926766115085,0.048218269139153384,0.48286154614215815,0.03267312603972205,,,,,,,,,,
168.79303035652228,,,0.22605039557638615,,0.4740068229934784,0.04812872996737694,0.48430864620260466,0.03263379074983978,,,,,,,,,,
169.01842152691924,,,0.22593212344927124,,0.4739143963516018,0.048039357065842565,0.485760083114063,0.03259450281584959,,,,,,,,,,
169.2441136645991,,,0.22581391320347277,,0.473821987732006,0.04795015012579381,0.4872158698737535,0.03255526218073949,,,,,,,,,,
169.47010717144659,,,0.22569576480661363,,0.47372959713117696,0.047861108839047636,0.4886760195178458,0.032516068787566264,,,,,,,,,,
169.69640244988327,,,0.22557767822633382,,0.4736372245456013,0.04777223289799329,0.4901405451215794,0.032476922579455156,,,,,,,,,,
169.9229999028678,,,0.22545965343029034,,0.47354486997176615,0.04768352199559126,0.491609459799378,0.032437823499599935,,,,,,,,,,
170.14989993389736,,,0.2253416903861568,,0.47345253340615934,0.04759497582537209,0.4930827767049704,0.03239877149126272,,,,,,,,,,
170.37710294700784,,,0.2252237890616239,,0.47336021484526947,0.04750659408143539,0.4945605090315065,0.0323597664977739,,,,,,,,,,
170.6046093467744,,,0.22510594942439932,,0.4732679142855858,0.047418376458449006,0.4960426700116724,0.032320808462532144,,,,,,,,,,
170.8324195383123,,,0.2249881714422076,,0.47317563172359833,0.047330322651647674,0.4975292729178119,0.03228189732900434,,,,,,,,,,
171.06053392727821,,,0.22487045508279,,0.4730833671557976,0.04724243235683202,0.49902033106204713,0.032243033040725275,,,,,,,,,,
171.28895291987044,,,0.22475280031390485,,0.472991120578675,0.047154705270367525,0.5005158577963957,0.032204215541297786,,,,,,,,,,
171.51767692282934,,,0.22463520710332724,,0.47289889198872237,0.047067141089183626,0.502015866512888,0.032165444774392635,,,,,,,,,,
171.74670634343838,,,0.22451767541884934,,0.47280668138243265,0.04697973951077258,0.503520370643689,0.032126720683748396,,,,,,,,,,
171.9760415895253,,,0.22440020522827986,,0.47271448875629907,0.046892500233188215,0.5050293836612219,0.03208804321317135,,,,,,,,,,
172.2056830694623,,,0.22428279649944438,,0.47262231410681554,0.0468054229550451,0.506542919078285,0.03204941230653537,,,,,,,,,,
172.43563119216668,,,0.22416544920018555,,0.472530157430477,0.046718507375517575,0.5080609904481713,0.03201082790778204,,,,,,,,,,
172.6658863671018,,,0.22404816329836277,,0.4724380187237787,0.04663175319433851,0.5095836113647937,0.03197228996092034,,,,,,,,,,
172.89644900427766,,,0.22393093876185222,,0.47234589798321697,0.04654516011179846,0.5111107954628031,0.03193379841002668,,,,,,,,,,
173.12731951425215,,,0.22381377555854676,,0.4722537952052884,0.04645872782874439,0.5126425564177153,0.03189535319924481,,,,,,,,,,
173.35849830813132,,,0.2236966736563562,,0.4721617103864904,0.04637245604657876,0.5141789079460304,0.03185695427278565,,,,,,,,,,
173.58998579756988,,,0.22357963302320705,,0.47206964352332126,0.04628634446725867,0.5157198638053535,0.03181860157492735,,,,,,,,,,
173.82178239477216,,,0.22346265362704285,,0.47197759461227984,0.04620039279329465,0.5172654377945204,0.03178029505001523,,,,,,,,,,
174.0538885124933,,,0.22334573543582353,,0.47188556364986556,0.04611460072774953,0.518815643753723,0.03174203464246143,,,,,,,,,,
174.28630456403963,,,0.22322887841752595,,0.47179355063257855,0.04602896797423757,0.5203704955646314,0.03170382029674511,,,,,,,,,,
174.51903096326893,,,0.2231120825401438,,0.4717015555569198,0.045943494236923454,0.5219300071505159,0.03166565195741228,,,,,,,,,,
174.75206812459172,,,0.2229953477716876,,0.4716095784193909,0.04585817922052131,0.5234941924763732,0.03162752956907571,,,,,,,,,,
174.9854164629723,,,0.22287867408018425,,0.47151761921649393,0.045773022630293335,0.5250630655490562,0.03158945307641481,,,,,,,,,,
175.21907639392845,,,0.22276206143367777,,0.471425677944732,0.04568802417204936,0.5266366404173903,0.031551422424175656,,,,,,,,,,
175.4530483335335,,,0.2226455098002286,,0.4713337546006086,0.04560318355214521,0.5282149311723091,0.03151343755717073,,,,,,,,,,
175.68733269841582,,,0.222529019147914,,0.471241849180628,0.0455185004774822,0.5297979519469719,0.031475498420279094,,,,,,,,,,
175.92192990576007,,,0.22241258944482814,,0.47114996168129536,0.045433974655505936,0.5313857169168938,0.03143760495844611,,,,,,,,,,
176.15684037330837,,,0.22229622065908156,,0.47105809209911614,0.045349605794205154,0.5329782403000759,0.031399757116683406,,,,,,,,,,
176.3920645193607,,,0.2221799127588015,,0.47096624043059665,0.04526539360211077,0.5345755363571292,0.031361954840068776,,,,,,,,,,
176.62760276277518,,,0.22206366571213215,,0.470874406672244,0.04518133778829517,0.5361776193914002,0.0313241980737462,,,,,,,,,,
176.86345552296928,,,0.22194747948723428,,0.4707825908205659,0.04509743806237094,0.5377845037491017,0.031286486762925746,,,,,,,,,,
177.0996232199208,,,0.22183135405228516,,0.4706907928720707,0.04501369413448976,0.5393962038194432,0.031248820852883306,,,,,,,,,,
177.33610627416846,,,0.22171528937547866,,0.4705990128232673,0.04493010571534157,0.5410127340347578,0.03121120028896073,,,,,,,,,,
177.57290510681207,,,0.22159928542502563,,0.47050725067066573,0.04484667251615366,0.5426341088706287,0.031173625016565676,,,,,,,,,,
177.8100201395138,,,0.22148334216915327,,0.47041550641077623,0.04476339424868956,0.5442603428460214,0.03113609498117154,,,,,,,,,,
178.04745179449938,,,0.22136745957610554,,0.4703237800401099,0.04468027062524788,0.5458914505234174,0.031098610128317307,,,,,,,,,,
178.2852004945576,,,0.22125163761414296,,0.4702320715551786,0.04459730135866167,0.5475274465089356,0.031061170403607605,,,,,,,,,,
178.52326666304265,,,0.22113587625154252,,0.47014038095249466,0.044514486162297015,0.5491683454524736,0.031023775752712427,,,,,,,,,,
178.7616507238733,,,0.22102017545659808,,0.47004870822857125,0.04443182475005248,0.55081416204783,0.030986426121367316,,,,,,,,,,
179.00035310153453,,,0.22090453519762002,,0.4699570533799224,0.044349316836357885,0.5524649110328393,0.030949121455373093,,,,,,,,,,
179.2393742210784,,,0.22078895544293514,,0.4698654164030624,0.04426696213617321,0.5541206071895071,0.030911861700595764,,,,,,,,,,
179.47871450812465,,,0.22067343616088683,,0.4697737972945063,0.04418476036498775,0.5557812653441391,0.03087464680296657,,,,,,,,,,
179.71837438886092,,,0.22055797731983526,,0.4696821960507703,0.04410271123881927,0.5574469003674722,0.03083747670848184,,,,,,,,,,
179.95835429004393,,,0.22044257888815694,,0.46959061266837065,0.04402081447421282,0.5591175271748097,0.030800351363202933,,,,,,,,,,
180.1986546390007,,,0.2203272408342451,,0.4694990471438248,0.04393906978823974,0.5607931607261573,0.030763270713256127,,,,,,,,,,
180.43927586362878,,,0.22021196312650929,,0.46940749947365035,0.04385747689849673,0.5624738160263548,0.03072623470483249,,,,,,,,,,
180.68021839239677,,,0.22009674573337568,,0.46931596965436617,0.043776035523105036,0.5641595081252082,0.030689243284188,,,,,,,,,,
180.92148265434557,,,0.21998158862328707,,0.46922445768249127,0.043694745380709284,0.5658502521176274,0.03065229639764326,,,,,,,,,,
181.16306907908884,,,0.2198664917647028,,0.46913296355454587,0.04361360619047662,0.5675460631437595,0.03061539399158353,,,,,,,,,,
181.40497809681423,,,0.21975145512609845,,0.46904148726705036,0.043532617672095555,0.5692469563891283,0.0305785360124586,,,,,,,,,,
181.64721013828384,,,0.2196364786759662,,0.46895002881652603,0.04345177954577514,0.5709529470847672,0.03054172240678266,,,,,,,,,,
181.88976563483465,,,0.21952156238281487,,0.4688585881994949,0.043371091532244076,0.5726640505073535,0.03050495312113443,,,,,,,,,,
182.1326450183795,,,0.21940670621516958,,0.46876716541247965,0.04329055335274969,0.5743802819793472,0.03046822810215689,,,,,,,,,,
182.37584872140846,,,0.21929191014157212,,0.4686757604520036,0.04321016472905681,0.5761016568691316,0.030431547296557192,,,,,,,,,,
182.61937717698902,,,0.2191771741305804,,0.4685843733145906,0.043129925383446927,0.5778281905911478,0.030394910651106697,,,,,,,,,,
182.8632308187666,,,0.21906249815076906,,0.46849300399676547,0.04304983503871738,0.57955989860603,0.030358318112640868,,,,,,,,,,
183.1074100809657,,,0.21894788217072922,,0.46840165249505367,0.04296989341818024,0.5812967964207469,0.030321769628059162,,,,,,,,,,
183.35191539839104,,,0.21883332615906823,,0.468310318805981,0.04289010024566128,0.5830388995887432,0.030285265144324957,,,,,,,,,,
183.59674720642784,,,0.21871883008440984,,0.46821900292607427,0.04281045524549911,0.5847862237100759,0.03024880460846542,,,,,,,,,,
183.84190594104237,,,0.21860439391539443,,0.4681277048518609,0.0427309581425443,0.5865387844315516,0.030212387967571613,,,,,,,,,,
184.08739203878332,,,0.21849001762067874,,0.4680364245798689,0.04265160866215838,0.5882965974468707,0.03017601516879822,,,,,,,,,,
184.33320593678198,,,0.2183757011689359,,0.46794516210662707,0.042572406530212874,0.5900596784967649,0.030139686159363573,,,,,,,,,,
184.5793480727538,,,0.21826144452885532,,0.4678539174286649,0.04249335147308827,0.5918280433691425,0.030103400886549534,,,,,,,,,,
184.82581888499874,,,0.2181472476691428,,0.46776269054251224,0.04241444321767311,0.593601707899227,0.030067159297701394,,,,,,,,,,
185.07261881240157,,,0.2180331105585206,,0.46767148144470005,0.042335681491363256,0.595380687969696,0.030030961340227882,,,,,,,,,,
185.3197482944332,,,0.21791903316572742,,0.4675802901317598,0.04225706602206077,0.5971649995108267,0.029994806961601103,,,,,,,,,,
185.56720777115166,,,0.21780501545951814,,0.4674891166002236,0.04217859653817285,0.5989546585006403,0.029958696109356267,,,,,,,,,,
185.81499768320265,,,0.21769105740866396,,0.46739796084662416,0.04210027276861107,0.6007496809650437,0.029922628731091812,,,,,,,,,,
186.0631184718199,,,0.21757715898195262,,0.4673068228674949,0.042022094442790446,0.6025500829779686,0.029886604774469278,,,,,,,,,,
186.3115705788263,,,0.21746332014818823,,0.4672157026593703,0.04194406129062855,0.6043558806615199,0.029850624187213213,,,,,,,,,,
186.56035444663502,,,0.21734954087619093,,0.4671246002187848,0.041866173042544294,0.6061670901861214,0.02981468691711109,,,,,,,,,,
186.80947051825015,,,0.21723582113479725,,0.4670335155422742,0.041788429429457236,0.6079837277706588,0.02977879291201317,,,,,,,,,,
187.0589192372668,,,0.21712216089286024,,0.4669424486263744,0.04171083018278671,0.6098058096826218,0.02974294211983263,,,,,,,,,,
187.3087010478727,,,0.2170085601192491,,0.46685139946762255,0.041633375034450734,0.6116333522382538,0.029707134488545273,,,,,,,,,,
187.55881639484846,,,0.21689501878284936,,0.466760368062556,0.041556063716865176,0.6134663718026953,0.029671369966189565,,,,,,,,,,
187.809265723569,,,0.21678153685256277,,0.4666693544077131,0.041478895962942706,0.615304884790135,0.029635648500866512,,,,,,,,,,
188.06004948000404,,,0.21666811429730723,,0.4665783584996326,0.04140187150609196,0.6171489076639536,0.02959997004073956,,,,,,,,,,
188.31116811071828,,,0.21655475108601716,,0.466487380334854,0.041324990080216735,0.6189984569368683,0.029564334534034616,,,,,,,,,,
188.56262206287283,,,0.21644144718764327,,0.4663964199099177,0.041248251419714964,0.6208535491710838,0.029528741929039967,,,,,,,,,,
188.81441178422625,,,0.21632820257115223,,0.46630547722136456,0.04117165525947766,0.6227142009784435,0.029493192174106037,,,,,,,,,,
189.06653772313499,,,0.216215017205527,,0.46621455226573605,0.041095201334888136,0.6245804290205751,0.02945768521764549,,,,,,,,,,
189.31900032855384,,,0.21610189105976693,,0.46612364503957454,0.04101888938182124,0.626452250009037,0.029422221008133104,,,,,,,,,,
189.571800050037,,,0.21598882410288767,,0.46603275553942297,0.0409427191366422,0.6283296807054712,0.0293867994941057,,,,,,,,,,
189.8249373377395,,,0.21587581630392078,,0.46594188376182494,0.04086669033620577,0.6302127379217556,0.029351420624162034,,,,,,,,,,
190.07841264241733,,,0.2157628676319141,,0.4658510297033246,0.04079080271785532,0.6321014385201522,0.0293160843469627,,,,,,,,,,
190.33222641542804,,,0.21564997805593186,,0.465760193360467,0.040715056019422075,0.6339957994134553,0.029280790611230165,,,,,,,,,,
190.5863791087321,,,0.21553714754505426,,0.4656693747297977,0.04063944997922406,0.6358958375651466,0.02924553936574863,,,,,,,,,,
190.84087117489324,,,0.21542437606837794,,0.4655785738078632,0.040563984336065256,0.637801569989545,0.029210330559363944,,,,,,,,,,
191.09570306707997,,,0.2153116635950154,,0.46548779059121026,0.040488658829234594,0.6397130137519625,0.029175164140983523,,,,,,,,,,
191.35087523906583,,,0.21519901009409537,,0.4653970250763866,0.04041347319850512,0.6416301859688552,0.029140040059576263,,,,,,,,,,
191.60638814522994,,,0.21508641553476288,,0.46530627725994045,0.040338427184133184,0.6435531038079726,0.029104958264172545,,,,,,,,,,
191.86224224055823,,,0.2149738798861791,,0.465215547138421,0.04026352052685753,0.6454817844885147,0.02906991870386417,,,,,,,,,,
192.11843798064442,,,0.21486140311752125,,0.4651248347083778,0.040188752967898186,0.6474162452812892,0.029034921327804088,,,,,,,,,,
192.37497582169073,,,0.21474898519798247,,0.46503413996636106,0.040114124248955746,0.649356503508863,0.028999966085206545,,,,,,,,,,
192.63185622050804,,,0.21463662609677248,,0.4649434629089219,0.04003963411221055,0.6513025765457146,0.028965052925346933,,,,,,,,,,
192.88907963451732,,,0.2145243257831168,,0.46485280353261216,0.039965282300321724,0.6532544818183924,0.02893018179756171,,,,,,,,,,
193.14664652175065,,,0.21441208422625704,,0.464762161833984,0.03989106855642611,0.6552122368056741,0.02889535265124832,,,,,,,,,,
193.40455734085182,,,0.21429990139545105,,0.4646715378095904,0.039816992624137564,0.6571758590387197,0.02886056543586507,,,,,,,,,,
193.66281255107654,,,0.2141877772599726,,0.4645809314559853,0.039743054247546164,0.659145366101226,0.028825820100931192,,,,,,,,,,
193.92141261229403,,,0.2140757117891117,,0.4644903427697228,0.039669253171217084,0.661120775629588,0.028791116596026695,,,,,,,,,,
194.1803579849874,,,0.21396370495217448,,0.46439977174735814,0.03959558914018996,0.6631021053130546,0.028756454870792272,,,,,,,,,,
194.43964913025502,,,0.21385175671848286,,0.464309218385447,0.03952206189997771,0.6650893728938908,0.028721834874929193,,,,,,,,,,
194.69928650981097,,,0.2137398670573749,,0.4642186826805456,0.03944867119656586,0.6670825961675338,0.02868725655819932,,,,,,,,,,
194.95927058598545,,,0.2136280359382049,,0.4641281646292112,0.03937541677641172,0.6690817929827497,0.028652719870425003,,,,,,,,,,
195.219601821726,,,0.21351626333034307,,0.4640376642280015,0.03930229838644343,0.6710869812417956,0.028618224761489057,,,,,,,,,,
195.48028068059884,,,0.21340454920317548,,0.4639471814734749,0.039229315774058963,0.6730981789005835,0.02858377118133451,,,,,,,,,,
195.74130762678908,,,0.21329289352610445,,0.4638567163621903,0.039156468687125356,0.6751154039688384,0.028549359079964722,,,,,,,,,,
196.00268312510127,,,0.21318129626854818,,0.4637662688907076,0.03908375687397792,0.6771386745102552,0.028514988407443254,,,,,,,,,,
196.2644076409607,,,0.21306975739994108,,0.4636758390555872,0.039011180083419375,0.6791680086426651,0.02848065911389379,,,,,,,,,,
196.52648164041452,,,0.21295827688973326,,0.4635854268533902,0.03893873806471873,0.6812034245381996,0.028446371149500032,,,,,,,,,,
196.78890559013212,,,0.21284685470739087,,0.4634950322806783,0.03886643056761061,0.6832449404234512,0.028412124464505632,,,,,,,,,,
197.0516799574057,,,0.2127354908223962,,0.4634046553340139,0.03879425734229449,0.6852925745796328,0.028377919009214186,,,,,,,,,,
197.31480521015166,,,0.21262418520424747,,0.46331429600996016,0.03872221813943366,0.6873463453427462,0.028343754733989146,,,,,,,,,,
197.57828181691102,,,0.2125129378224588,,0.4632239543050809,0.03865031271015444,0.6894062711037434,0.0283096315892537,,,,,,,,,,
197.84211024685075,,,0.2124017486465602,,0.46313363021594045,0.03857854080604522,0.6914723703086958,0.028275549525490662,,,,,,,,,,
198.1062909697644,,,0.21229061764609766,,0.4630433237391039,0.03850690217915566,0.6935446614589565,0.028241508493242508,,,,,,,,,,
198.37082445607243,,,0.21217954479063317,,0.4629530348711371,0.03843539658199598,0.6956231631113223,0.028207508443111273,,,,,,,,,,
198.6357111768234,,,0.2120685300497447,,0.46286276360860645,0.03836402376753598,0.6977078938782035,0.028173549325758454,,,,,,,,,,
198.90095160369535,,,0.211957573393026,,0.46277250994807917,0.03829278348920405,0.6997988724277937,0.028139631091904937,,,,,,,,,,
199.1665462089961,,,0.21184667479008662,,0.4626822738861228,0.03822167550088647,0.7018961174842333,0.02810575369233088,,,,,,,,,,
199.43249546566375,,,0.21173583421055228,,0.4625920554193061,0.03815069955692666,0.7039996478277748,0.028071917077875812,,,,,,,,,,
199.69879984726794,,,0.21162505162406461,,0.46250185454419795,0.03807985541212418,0.7061094822949534,0.028038121199438396,,,,,,,,,,
199.96545982801103,,,0.21151432700028086,,0.4624116712573683,0.03800914282173383,0.7082256397787595,0.028004366007976355,,,,,,,,,,
200.2324758827287,,,0.2112582933578326,,0.4621232318017815,0.037935485376215966,0.7087125597572885,0.02796890946873991,,,,,,,,,,
200.4998484868901,,,0.21098099197327033,,0.4618055196676635,0.03786151423087339,0.7089568004209128,0.027933239169656236,,,,,,,,,,
200.76757811659965,,,0.21070405457942595,,0.46148802596229616,0.03778768732331476,0.7092011252561817,0.0278976143628803,,,,,,,,,,
201.03566524859724,,,0.21042748069851916,,0.46117075053550877,0.03771400437228802,0.7094455342921029,0.027862034990393275,,,,,,,,,,
201.30411036025976,,,0.2101512698533961,,0.46085369323723346,0.0376404650970895,0.7096900275576941,0.027826500994250266,,,,,,,,,,
201.57291392960153,,,0.20987542156752945,,0.46053685391750554,0.03756706921756282,0.7099346050819835,0.027791012316580266,,,,,,,,,,
201.84207643527483,,,0.2095999353650176,,0.46022023242646376,0.03749381645409801,0.7101792668940083,0.027755568899586174,,,,,,,,,,
202.11159835657102,,,0.20932481077058382,,0.4599038286143501,0.037420706527630306,0.7104240130228163,0.027720170685544557,,,,,,,,,,
202.3814801734219,,,0.20905004730957466,,0.45958764233150884,0.03734773915963899,0.7106688434974655,0.027684817616805562,,,,,,,,,,
202.65172236640015,,,0.2087756445079598,,0.4592716734283873,0.03727491407214646,0.7109137583470235,0.02764950963579285,,,,,,,,,,
202.9223254167197,,,0.2085016018923315,,0.45895592175553596,0.03720223098771725,0.7111587576005682,0.02761424668500358,,,,,,,,,,
203.19328980623706,,,0.2082279189899035,,0.45864038716360817,0.03712968962945685,0.7114038412871871,0.027579028707008228,,,,,,,,,,
203.46461601745287,,,0.20795459532850935,,0.45832506950335916,0.037057289721010515,0.7116490094359783,0.027543855644450468,,,,,,,,,,
203.73630453351112,,,0.20768163043660345,,0.45800996862564775,0.036985030986562605,0.7118942620760494,0.0275087274400472,,,,,,,,,,
204.00835583820185,,,0.2074090238432581,,0.4576950843814343,0.03691291315083504,0.7121395992365187,0.027473644036588283,,,,,,,,,,
204.28077041596043,,,0.2071367750781645,,0.45738041662178247,0.036840935939086744,0.7123850209465138,0.02743860537693661,,,,,,,,,,
204.55354875186916,,,0.20686488367163106,,0.4570659651978582,0.03676909907711231,0.7126305272351725,0.02740361140402796,,,,,,,,,,
204.82669133165845,,,0.20659334915458252,,0.4567517299609292,0.036697402291240896,0.7128761181316429,0.027368662060870817,,,,,,,,,,
205.10019864170732,,,0.20632217105855907,,0.4564377107623657,0.036625845308335334,0.7131217936650833,0.027333757290546382,,,,,,,,,,
205.37407116904387,,,0.20605134891571647,,0.4561239074536404,0.0365544278557911,0.7133675538646618,0.027298897036208466,,,,,,,,,,
205.6483094013465,,,0.20578088225882438,,0.4558103198863281,0.03648314966153532,0.713613398759556,0.027264081241083395,,,,,,,,,,
205.92291382694523,,,0.2055107706212655,,0.4554969479121052,0.03641201045402545,0.7138593283789545,0.02722930984846985,,,,,,,,,,
206.19788493482218,,,0.20524101353703483,,0.45518379138275017,0.03634100996224846,0.7141053427520556,0.027194582801738813,,,,,,,,,,
206.47322321461198,,,0.20497161054073973,,0.45487085015014367,0.03627014791571989,0.7143514419080677,0.027159900044333544,,,,,,,,,,
206.74892915660303,,,0.20470256116759816,,0.45455812406626844,0.03619942404448269,0.7145976258762087,0.02712526151976947,,,,,,,,,,
207.02500325173912,,,0.20443386495343782,,0.45424561298320804,0.036128838079106024,0.7148438946857075,0.027090667171633925,,,,,,,,,,
207.30144599161875,,,0.20416552143469627,,0.4539333167531487,0.036058389750684705,0.7150902483658023,0.027056116943586322,,,,,,,,,,
